file,model,I,alpha,rates,alisim_model
HVO_0634,LG+I+R4,0.0000,,"(0.0446,0.0852) (0.1528,0.3805) (0.3136,0.7431) (0.4890,1.4418)","LG+I{0.0000}+R4{0.0446,0.0852,0.1528,0.3805,0.3136,0.7431,0.4890,1.4418}"
HVO_2042,LG+I+R4,0.0000,,"(0.0446,0.0852) (0.1528,0.3805) (0.3136,0.7431) (0.4890,1.4418)","LG+I{0.0000}+R4{0.0446,0.0852,0.1528,0.3805,0.3136,0.7431,0.4890,1.4418}"
HVO_1725,LG+I+R4,0.0000,,"(0.0446,0.0852) (0.1528,0.3805) (0.3136,0.7431) (0.4890,1.4418)","LG+I{0.0000}+R4{0.0446,0.0852,0.1528,0.3805,0.3136,0.7431,0.4890,1.4418}"
HVO_2293,LG+I+R4,0.0000,,"(0.0446,0.0852) (0.1528,0.3805) (0.3136,0.7431) (0.4890,1.4418)","LG+I{0.0000}+R4{0.0446,0.0852,0.1528,0.3805,0.3136,0.7431,0.4890,1.4418}"
HVO_B0073,LG+I+G4,0.0000,1.3690,,LG+I{0.0000}+G4{1.3690}
HVO_A0388,LG+I+G4,0.0000,1.3690,,LG+I{0.0000}+G4{1.3690}
HVO_1752,LG+I+G4,0.0000,1.3690,,LG+I{0.0000}+G4{1.3690}
HVO_2507,LG+I+G4,0.0000,1.3690,,LG+I{0.0000}+G4{1.3690}
HVO_0179,LG+I+G4,0.0000,1.3690,,LG+I{0.0000}+G4{1.3690}
HVO_0670,LG+F+I+R4,0.0070,,"(0.0208,0.1021) (0.1250,0.3251) (0.3291,0.7151) (0.5181,1.3933)","LG+F+I{0.0070}+R4{0.0208,0.1021,0.1250,0.3251,0.3291,0.7151,0.5181,1.3933}"
HVO_0670,LG+F+I+R4,0.0000,,"(0.0327,0.2351) (0.2061,0.4909) (0.3362,0.9091) (0.4250,1.3777)","LG+F+I{0.0000}+R4{0.0327,0.2351,0.2061,0.4909,0.3362,0.9091,0.4250,1.3777}"
HVO_B0066,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_A0307,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_2522,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_0921,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_2412,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_2263,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_0772,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_2029,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_1303,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_1265,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_0240,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_0163,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_0852,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_2858,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_1792,LG+I+G4,0.0000,2.1195,,LG+I{0.0000}+G4{2.1195}
HVO_0251,LG+I+R4,0.0000,,"(0.0585,0.0654) (0.1458,0.3633) (0.5000,0.8641) (0.2957,1.7288)","LG+I{0.0000}+R4{0.0585,0.0654,0.1458,0.3633,0.5000,0.8641,0.2957,1.7288}"
HVO_2396,LG+I+R4,0.0000,,"(0.0585,0.0654) (0.1458,0.3633) (0.5000,0.8641) (0.2957,1.7288)","LG+I{0.0000}+R4{0.0585,0.0654,0.1458,0.3633,0.5000,0.8641,0.2957,1.7288}"
HVO_0337,LG+I+R4,0.0000,,"(0.0585,0.0654) (0.1458,0.3633) (0.5000,0.8641) (0.2957,1.7288)","LG+I{0.0000}+R4{0.0585,0.0654,0.1458,0.3633,0.5000,0.8641,0.2957,1.7288}"
HVO_2930,LG+I+G4,0.0085,4.2475,,LG+I{0.0085}+G4{4.2475}
HVO_A0629,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_2025,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_0301,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_0318,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_2030,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_2030,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_2030,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_1298,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_0632,LG+I+R4,0.0000,,"(0.0231,0.1048) (0.2153,0.4952) (0.4589,0.8817) (0.3028,1.6063)","LG+I{0.0000}+R4{0.0231,0.1048,0.2153,0.4952,0.4589,0.8817,0.3028,1.6063}"
HVO_A0213,LG+F+I+R4,0.0030,,"(0.0804,0.1843) (0.1295,0.4119) (0.2324,0.7563) (0.5548,1.3629)","LG+F+I{0.0030}+R4{0.0804,0.1843,0.1295,0.4119,0.2324,0.7563,0.5548,1.3629}"
HVO_1340,LG+F+I+R4,0.0030,,"(0.0804,0.1843) (0.1295,0.4119) (0.2324,0.7563) (0.5548,1.3629)","LG+F+I{0.0030}+R4{0.0804,0.1843,0.1295,0.4119,0.2324,0.7563,0.5548,1.3629}"
HVO_0824,LG+F+I+R4,0.0030,,"(0.0804,0.1843) (0.1295,0.4119) (0.2324,0.7563) (0.5548,1.3629)","LG+F+I{0.0030}+R4{0.0804,0.1843,0.1295,0.4119,0.2324,0.7563,0.5548,1.3629}"
HVO_1281,LG+F+I+R4,0.0030,,"(0.0804,0.1843) (0.1295,0.4119) (0.2324,0.7563) (0.5548,1.3629)","LG+F+I{0.0030}+R4{0.0804,0.1843,0.1295,0.4119,0.2324,0.7563,0.5548,1.3629}"
HVO_2048,LG+F+I+R4,0.0030,,"(0.0804,0.1843) (0.1295,0.4119) (0.2324,0.7563) (0.5548,1.3629)","LG+F+I{0.0030}+R4{0.0804,0.1843,0.1295,0.4119,0.2324,0.7563,0.5548,1.3629}"
HVO_1169,LG+F+I+R4,0.0030,,"(0.0804,0.1843) (0.1295,0.4119) (0.2324,0.7563) (0.5548,1.3629)","LG+F+I{0.0030}+R4{0.0804,0.1843,0.1295,0.4119,0.2324,0.7563,0.5548,1.3629}"
HVO_1168,LG+F+I+R4,0.0030,,"(0.0804,0.1843) (0.1295,0.4119) (0.2324,0.7563) (0.5548,1.3629)","LG+F+I{0.0030}+R4{0.0804,0.1843,0.1295,0.4119,0.2324,0.7563,0.5548,1.3629}"
HVO_1294,LG+I+G4,0.0093,2.7494,,LG+I{0.0093}+G4{2.7494}
HVO_2229,LG+I+G4,0.0093,2.7494,,LG+I{0.0093}+G4{2.7494}
HVO_A0463,LG+I+G4,0.0000,1.9587,,LG+I{0.0000}+G4{1.9587}
HVO_0732,LG+I+G4,0.0000,1.9587,,LG+I{0.0000}+G4{1.9587}
HVO_B0056,LG+I+G4,0.0252,1.7202,,LG+I{0.0252}+G4{1.7202}
HVO_2218,LG+I+G4,0.0252,1.7202,,LG+I{0.0252}+G4{1.7202}
HVO_0015,LG+I+G4,0.0252,1.7202,,LG+I{0.0252}+G4{1.7202}
HVO_2096,LG+F+I+R4,0.0000,,"(0.1070,0.2013) (0.2150,0.4814) (0.3572,0.9964) (0.3207,1.6182)","LG+F+I{0.0000}+R4{0.1070,0.2013,0.2150,0.4814,0.3572,0.9964,0.3207,1.6182}"
HVO_2205,LG+F+I+R4,0.0000,,"(0.1070,0.2013) (0.2150,0.4814) (0.3572,0.9964) (0.3207,1.6182)","LG+F+I{0.0000}+R4{0.1070,0.2013,0.2150,0.4814,0.3572,0.9964,0.3207,1.6182}"
HVO_0096,LG+F+I+R4,0.0000,,"(0.1070,0.2013) (0.2150,0.4814) (0.3572,0.9964) (0.3207,1.6182)","LG+F+I{0.0000}+R4{0.1070,0.2013,0.2150,0.4814,0.3572,0.9964,0.3207,1.6182}"
HVO_2362,LG+F+I+R4,0.0000,,"(0.1070,0.2013) (0.2150,0.4814) (0.3572,0.9964) (0.3207,1.6182)","LG+F+I{0.0000}+R4{0.1070,0.2013,0.2150,0.4814,0.3572,0.9964,0.3207,1.6182}"
HVO_0575,LG+F+I+R4,0.0000,,"(0.1070,0.2013) (0.2150,0.4814) (0.3572,0.9964) (0.3207,1.6182)","LG+F+I{0.0000}+R4{0.1070,0.2013,0.2150,0.4814,0.3572,0.9964,0.3207,1.6182}"
HVO_1245,LG+I+G4,0.0202,2.9946,,LG+I{0.0202}+G4{2.9946}
HVO_2771,LG+F+I+R4,0.0033,,"(0.0285,0.0795) (0.1942,0.4051) (0.4820,0.9375) (0.2920,1.6001)","LG+F+I{0.0033}+R4{0.0285,0.0795,0.1942,0.4051,0.4820,0.9375,0.2920,1.6001}"
HVO_0516,LG+F+I+R4,0.0021,,"(0.0161,0.0279) (0.0986,0.3006) (0.2358,0.6754) (0.6474,1.2521)","LG+F+I{0.0021}+R4{0.0161,0.0279,0.0986,0.3006,0.2358,0.6754,0.6474,1.2521}"
HVO_B0118,LG+F+I+R4,0.0000,,"(0.0555,0.1076) (0.1354,0.4018) (0.4178,0.7391) (0.3913,1.6123)","LG+F+I{0.0000}+R4{0.0555,0.1076,0.1354,0.4018,0.4178,0.7391,0.3913,1.6123}"
HVO_0854,LG+F+I+R4,0.0000,,"(0.0555,0.1076) (0.1354,0.4018) (0.4178,0.7391) (0.3913,1.6123)","LG+F+I{0.0000}+R4{0.0555,0.1076,0.1354,0.4018,0.4178,0.7391,0.3913,1.6123}"
HVO_2175,LG+F+I+R4,0.0000,,"(0.0555,0.1076) (0.1354,0.4018) (0.4178,0.7391) (0.3913,1.6123)","LG+F+I{0.0000}+R4{0.0555,0.1076,0.1354,0.4018,0.4178,0.7391,0.3913,1.6123}"
HVO_B0311,LG+F+I+R4,0.0042,,"(0.0698,0.1284) (0.1785,0.3482) (0.2411,0.7078) (0.5063,1.4974)","LG+F+I{0.0042}+R4{0.0698,0.1284,0.1785,0.3482,0.2411,0.7078,0.5063,1.4974}"
HVO_B0377,LG+F+I+R4,0.0000,,"(0.0061,0.0387) (0.0795,0.3258) (0.4852,0.7455) (0.4292,1.4263)","LG+F+I{0.0000}+R4{0.0061,0.0387,0.0795,0.3258,0.4852,0.7455,0.4292,1.4263}"
HVO_A0225,LG+F+I+R4,0.0000,,"(0.0061,0.0387) (0.0795,0.3258) (0.4852,0.7455) (0.4292,1.4263)","LG+F+I{0.0000}+R4{0.0061,0.0387,0.0795,0.3258,0.4852,0.7455,0.4292,1.4263}"
HVO_A0224,LG+F+I+R4,0.0000,,"(0.0061,0.0387) (0.0795,0.3258) (0.4852,0.7455) (0.4292,1.4263)","LG+F+I{0.0000}+R4{0.0061,0.0387,0.0795,0.3258,0.4852,0.7455,0.4292,1.4263}"
HVO_1615,LG+I+R4,0.0044,,"(0.1321,0.1400) (0.2701,0.5276) (0.4813,1.2135) (0.1122,2.2726)","LG+I{0.0044}+R4{0.1321,0.1400,0.2701,0.5276,0.4813,1.2135,0.1122,2.2726}"
HVO_1567,LG+I+G4,0.0000,1.4952,,LG+I{0.0000}+G4{1.4952}
HVO_1313,LG+I+G4,0.0000,2.1025,,LG+I{0.0000}+G4{2.1025}
HVO_1620,LG+I+G4,0.0000,3.0497,,LG+I{0.0000}+G4{3.0497}
HVO_2259,LG+I+G4,0.0000,3.0497,,LG+I{0.0000}+G4{3.0497}
HVO_2273,LG+I+G4,0.0000,3.0497,,LG+I{0.0000}+G4{3.0497}
HVO_0999,LG+I+G4,0.0024,2.2701,,LG+I{0.0024}+G4{2.2701}
HVO_2188,LG+I+R4,0.0043,,"(0.1041,0.0680) (0.3162,0.3458) (0.2557,0.8472) (0.3197,2.0860)","LG+I{0.0043}+R4{0.1041,0.0680,0.3162,0.3458,0.2557,0.8472,0.3197,2.0860}"
HVO_0201,LG+F+I+R4,0.0000,,"(0.0676,0.1870) (0.0965,0.4706) (0.4056,0.8492) (0.4303,1.3887)","LG+F+I{0.0000}+R4{0.0676,0.1870,0.0965,0.4706,0.4056,0.8492,0.4303,1.3887}"
HVO_2604,LG+F+I+R4,0.0000,,"(0.0676,0.1870) (0.0965,0.4706) (0.4056,0.8492) (0.4303,1.3887)","LG+F+I{0.0000}+R4{0.0676,0.1870,0.0965,0.4706,0.4056,0.8492,0.4303,1.3887}"
HVO_2709,LG+F+I+R4,0.0000,,"(0.0676,0.1870) (0.0965,0.4706) (0.4056,0.8492) (0.4303,1.3887)","LG+F+I{0.0000}+R4{0.0676,0.1870,0.0965,0.4706,0.4056,0.8492,0.4303,1.3887}"
HVO_B0235,LG+I+G4,0.0000,1.6293,,LG+I{0.0000}+G4{1.6293}
HVO_B0051,LG+I+R4,0.0000,,"(0.0320,0.0885) (0.1171,0.3712) (0.2903,0.7223) (0.5606,1.3271)","LG+I{0.0000}+R4{0.0320,0.0885,0.1171,0.3712,0.2903,0.7223,0.5606,1.3271}"
HVO_1261,LG+I+R4,0.0000,,"(0.0320,0.0885) (0.1171,0.3712) (0.2903,0.7223) (0.5606,1.3271)","LG+I{0.0000}+R4{0.0320,0.0885,0.1171,0.3712,0.2903,0.7223,0.5606,1.3271}"
HVO_A0594,LG+I+G4,0.0056,1.3389,,LG+I{0.0056}+G4{1.3389}
HVO_B0043,LG+F+I+R4,0.0047,,"(0.0681,0.0937) (0.2057,0.4236) (0.4198,0.8926) (0.3017,1.7625)","LG+F+I{0.0047}+R4{0.0681,0.0937,0.2057,0.4236,0.4198,0.8926,0.3017,1.7625}"
HVO_2356,LG+I+G4,0.0000,2.0951,,LG+I{0.0000}+G4{2.0951}
HVO_2356,LG+F+I+R4,0.0000,,"(0.0402,0.1603) (0.2213,0.4601) (0.3061,0.8303) (0.4323,1.4746)","LG+F+I{0.0000}+R4{0.0402,0.1603,0.2213,0.4601,0.3061,0.8303,0.4323,1.4746}"
HVO_2721,LG+I+R4,0.0047,,"(0.1144,0.0605) (0.2886,0.3386) (0.2804,0.9282) (0.3120,2.0358)","LG+I{0.0047}+R4{0.1144,0.0605,0.2886,0.3386,0.2804,0.9282,0.3120,2.0358}"
HVO_1000,LG+I+R4,0.0033,,"(0.1141,0.1584) (0.3005,0.4637) (0.3115,0.9457) (0.2706,2.0252)","LG+I{0.0033}+R4{0.1141,0.1584,0.3005,0.4637,0.3115,0.9457,0.2706,2.0252}"
HVO_A0100,LG+I+G4,0.0000,5.6617,,LG+I{0.0000}+G4{5.6617}
HVO_A0403,LG+I+G4,0.0000,5.6617,,LG+I{0.0000}+G4{5.6617}
HVO_1943,LG+F+I+R4,0.0000,,"(0.0274,0.1384) (0.2702,0.4600) (0.3003,0.9260) (0.4022,1.4766)","LG+F+I{0.0000}+R4{0.0274,0.1384,0.2702,0.4600,0.3003,0.9260,0.4022,1.4766}"
HVO_0635,LG+F+I+R4,0.0000,,"(0.0274,0.1384) (0.2702,0.4600) (0.3003,0.9260) (0.4022,1.4766)","LG+F+I{0.0000}+R4{0.0274,0.1384,0.2702,0.4600,0.3003,0.9260,0.4022,1.4766}"
HVO_2172,LG+F+I+R4,0.0000,,"(0.0274,0.1384) (0.2702,0.4600) (0.3003,0.9260) (0.4022,1.4766)","LG+F+I{0.0000}+R4{0.0274,0.1384,0.2702,0.4600,0.3003,0.9260,0.4022,1.4766}"
HVO_2421,LG+F+I+G4,0.0000,2.2038,,LG+F+I{0.0000}+G4{2.2038}
HVO_B0116,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_B0026,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_A0288,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_A0546,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_A0298,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_A0296,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_1028,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_2468,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_2916,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_0296,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
HVO_C0080,LG+F+I+R4,0.0000,,"(0.0807,0.2785) (0.1739,0.5285) (0.2846,0.9000) (0.4608,1.3660)","LG+F+I{0.0000}+R4{0.0807,0.2785,0.1739,0.5285,0.2846,0.9000,0.4608,1.3660}"
HVO_1802,LG+I+G4,0.0290,2.2801,,LG+I{0.0290}+G4{2.2801}
HVO_0551,LG+I+R3,0.0158,,"(0.0886,0.0862) (0.4750,0.5134) (0.4206,1.7796)","LG+I{0.0158}+R3{0.0886,0.0862,0.4750,0.5134,0.4206,1.7796}"
HVO_1939,LG+I+R3,0.0158,,"(0.0886,0.0862) (0.4750,0.5134) (0.4206,1.7796)","LG+I{0.0158}+R3{0.0886,0.0862,0.4750,0.5134,0.4206,1.7796}"
HVO_A0100,LG+I+G4,0.0000,2.6048,,LG+I{0.0000}+G4{2.6048}
HVO_A0403,LG+I+G4,0.0000,2.6048,,LG+I{0.0000}+G4{2.6048}
HVO_1421,LG+I+R4,0.0000,,"(0.0461,0.1132) (0.2068,0.4297) (0.3978,0.8913) (0.3494,1.5783)","LG+I{0.0000}+R4{0.0461,0.1132,0.2068,0.4297,0.3978,0.8913,0.3494,1.5783}"
HVO_2467,LG+I+R4,0.0000,,"(0.0461,0.1132) (0.2068,0.4297) (0.3978,0.8913) (0.3494,1.5783)","LG+I{0.0000}+R4{0.0461,0.1132,0.2068,0.4297,0.3978,0.8913,0.3494,1.5783}"
HVO_1000,LG+F+I+R4,0.0000,,"(0.1153,0.1743) (0.2214,0.5001) (0.3776,0.9519) (0.2857,1.7842)","LG+F+I{0.0000}+R4{0.1153,0.1743,0.2214,0.5001,0.3776,0.9519,0.2857,1.7842}"
HVO_C0017,LG+I+G4,0.0624,1.4207,,LG+I{0.0624}+G4{1.4207}
HVO_B0018,LG+I+G4,0.0624,1.4207,,LG+I{0.0624}+G4{1.4207}
HVO_A0003,LG+I+G4,0.0624,1.4207,,LG+I{0.0624}+G4{1.4207}
HVO_A0458,LG+I+G4,0.0624,1.4207,,LG+I{0.0624}+G4{1.4207}
HVO_B0162,LG+F+I+G4,0.0058,2.2978,,LG+F+I{0.0058}+G4{2.2978}
HVO_2654,LG+F+I+G4,0.0058,2.2978,,LG+F+I{0.0058}+G4{2.2978}
HVO_B0360,LG+F+I+R4,0.0000,,"(0.0549,0.1014) (0.2542,0.3215) (0.3809,0.7560) (0.3100,2.0153)","LG+F+I{0.0000}+R4{0.0549,0.1014,0.2542,0.3215,0.3809,0.7560,0.3100,2.0153}"
HVO_B0279,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_A0501,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_1329,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_2744,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_0663,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_0773,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_1093,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_1993,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_0475,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_1032,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
HVO_1042,LG+I+R4,0.0000,,"(0.0868,0.0865) (0.2357,0.4528) (0.3890,0.8600) (0.2885,1.9109)","LG+I{0.0000}+R4{0.0868,0.0865,0.2357,0.4528,0.3890,0.8600,0.2885,1.9109}"
HVO_1553,LG+I+R4,0.0166,,"(0.1002,0.0842) (0.2243,0.3912) (0.2215,0.8147) (0.4375,1.6535)","LG+I{0.0166}+R4{0.1002,0.0842,0.2243,0.3912,0.2215,0.8147,0.4375,1.6535}"
HVO_2321,LG+I+G4,0.0093,1.7205,,LG+I{0.0093}+G4{1.7205}
HVO_2886,LG+I+R3,0.0000,,"(0.0970,0.1449) (0.4054,0.6324) (0.4976,1.4661)","LG+I{0.0000}+R3{0.0970,0.1449,0.4054,0.6324,0.4976,1.4661}"
HVO_1206,LG+I+R4,0.0000,,"(0.0315,0.0313) (0.2863,0.4228) (0.3204,0.8266) (0.3618,1.6945)","LG+I{0.0000}+R4{0.0315,0.0313,0.2863,0.4228,0.3204,0.8266,0.3618,1.6945}"
HVO_A0213,LG+I+R4,0.0000,,"(0.1464,0.2671) (0.2655,0.5479) (0.2520,1.0049) (0.3361,1.6728)","LG+I{0.0000}+R4{0.1464,0.2671,0.2655,0.5479,0.2520,1.0049,0.3361,1.6728}"
HVO_2053,LG+I+R4,0.0000,,"(0.1464,0.2671) (0.2655,0.5479) (0.2520,1.0049) (0.3361,1.6728)","LG+I{0.0000}+R4{0.1464,0.2671,0.2655,0.5479,0.2520,1.0049,0.3361,1.6728}"
HVO_1984,LG+F+I+R4,0.0149,,"(0.1199,0.1296) (0.2040,0.4278) (0.2703,0.8389) (0.3909,1.7151)","LG+F+I{0.0149}+R4{0.1199,0.1296,0.2040,0.4278,0.2703,0.8389,0.3909,1.7151}"
HVO_3002,LG+I+R4,0.0078,,"(0.1082,0.1796) (0.2270,0.5209) (0.3749,1.0114) (0.2822,1.7123)","LG+I{0.0078}+R4{0.1082,0.1796,0.2270,0.5209,0.3749,1.0114,0.2822,1.7123}"
HVO_1443,LG+I+R4,0.0078,,"(0.1082,0.1796) (0.2270,0.5209) (0.3749,1.0114) (0.2822,1.7123)","LG+I{0.0078}+R4{0.1082,0.1796,0.2270,0.5209,0.3749,1.0114,0.2822,1.7123}"
HVO_2191,LG+I+G4,0.0081,2.7685,,LG+I{0.0081}+G4{2.7685}
HVO_2160,LG+I+G4,0.0428,3.2870,,LG+I{0.0428}+G4{3.2870}
HVO_0233,LG+I+G4,0.0065,1.1579,,LG+I{0.0065}+G4{1.1579}
HVO_2984,LG+I+G4,0.0000,1.4517,,LG+I{0.0000}+G4{1.4517}
HVO_0008,LG+I+G4,0.0000,1.4517,,LG+I{0.0000}+G4{1.4517}
HVO_1892,LG+I+G4,0.0000,1.4517,,LG+I{0.0000}+G4{1.4517}
HVO_1389,LG+I+G4,0.0000,1.8263,,LG+I{0.0000}+G4{1.8263}
HVO_A0545,LG+F+I+G4,0.0073,3.5085,,LG+F+I{0.0073}+G4{3.5085}
HVO_A0616,LG+F+I+G4,0.0073,3.5085,,LG+F+I{0.0073}+G4{3.5085}
HVO_A0465,LG+F+I+G4,0.0073,3.5085,,LG+F+I{0.0073}+G4{3.5085}
