file,model,I,alpha,rates,alisim_model
ENSB:ZoZHU7r42XXVCSL,LG+I+R4,0.0000,,"(0.0935,0.2067) (0.1840,0.3955) (0.2379,0.7418) (0.4846,1.5093)","LG+I{0.0000}+R4{0.0935,0.2067,0.1840,0.3955,0.2379,0.7418,0.4846,1.5093}"
ENSB:r1ibRR5EIljFb62,LG+I+R4,0.0033,,"(0.1141,0.1584) (0.3005,0.4637) (0.3115,0.9457) (0.2706,2.0252)","LG+I{0.0033}+R4{0.1141,0.1584,0.3005,0.4637,0.3115,0.9457,0.2706,2.0252}"
ENSB:Jv9-443-WM0jB0V,LG+F+I+G4,0.0000,4.4260,,LG+F+I{0.0000}+G4{4.4260}
ENSB:QJt3MMl7jet0s4D,LG+I+G4,0.0000,5.6617,,LG+I{0.0000}+G4{5.6617}
ENSB:SEvzglGpNm_hY4B,LG+F+I+R4,0.0000,,"(0.1154,0.1668) (0.2667,0.4949) (0.3490,1.0436) (0.2689,1.8023)","LG+F+I{0.0000}+R4{0.1154,0.1668,0.2667,0.4949,0.3490,1.0436,0.2689,1.8023}"
ENSB:SBYirlKEGXRap_Q,LG+I+G4,0.0187,1.3099,,LG+I{0.0187}+G4{1.3099}
ENSB:bfuUuXUBFvysUGH,LG+I+G4,0.0187,1.3099,,LG+I{0.0187}+G4{1.3099}
ENSB:dtYFBmxG9LSyjzo,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:ucKsw-OlGMofXae,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:1V19hnifx8hFCZ9,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:B18K4_OtAEbPvIL,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:Vmgp4tC72AKF16A,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:x3bLZkxbSbMRiQP,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:wzHwivZ-oBBcx3N,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:bHkPJTTTkS-NhjA,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:3-LjlBOfWX92X5C,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:_4I_hIEuCAP4EsC,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:8ZwKkKOdxuciK1a,LG+F+I+R4,0.0069,,"(0.1415,0.1535) (0.2486,0.4998) (0.2984,0.9886) (0.3045,1.8357)","LG+F+I{0.0069}+R4{0.1415,0.1535,0.2486,0.4998,0.2984,0.9886,0.3045,1.8357}"
ENSB:U3NJYhJIhk5uEV3,LG+F+I+R4,0.0000,,"(0.0807,0.2785) (0.1739,0.5285) (0.2846,0.9000) (0.4608,1.3660)","LG+F+I{0.0000}+R4{0.0807,0.2785,0.1739,0.5285,0.2846,0.9000,0.4608,1.3660}"
ENSB:nWx7-oN2b4_TMvW,LG+F+I+G4,0.0179,2.1352,,LG+F+I{0.0179}+G4{2.1352}
ENSB:F1pcxHdofQxSABx,LG+F+I+G4,0.0179,2.1352,,LG+F+I{0.0179}+G4{2.1352}
ENSB:AD8dpVMoA6rI9Hx,LG+F+I+R4,0.0000,,"(0.0521,0.2250) (0.1718,0.4271) (0.3277,0.8040) (0.4484,1.4528)","LG+F+I{0.0000}+R4{0.0521,0.2250,0.1718,0.4271,0.3277,0.8040,0.4484,1.4528}"
ENSB:Z5JN-NRDUqbjOVR,LG+I+G4,0.0000,1.5739,,LG+I{0.0000}+G4{1.5739}
ENSB:xt4-8cg33QOndjw,LG+I+G4,0.0000,1.5739,,LG+I{0.0000}+G4{1.5739}
ENSB:ElzYIRaHR_WxGAs,LG+I+R3,0.0158,,"(0.0886,0.0862) (0.4750,0.5134) (0.4206,1.7796)","LG+I{0.0158}+R3{0.0886,0.0862,0.4750,0.5134,0.4206,1.7796}"
ENSB:-_t93LirVFZiDhg,LG+I+R3,0.0158,,"(0.0886,0.0862) (0.4750,0.5134) (0.4206,1.7796)","LG+I{0.0158}+R3{0.0886,0.0862,0.4750,0.5134,0.4206,1.7796}"
ENSB:A3qcgLedxfr-7ax,LG+I+G4,0.0000,2.0105,,LG+I{0.0000}+G4{2.0105}
ENSB:6HDgXZQXq2SY7ve,LG+F+I+G4,0.0098,1.6556,,LG+F+I{0.0098}+G4{1.6556}
ENSB:9HfVfr3tDB9UWgo,LG+I+G4,0.0128,0.9826,,LG+I{0.0128}+G4{0.9826}
ENSB:r1ibRR5EIljFb62,LG+F+I+R4,0.0000,,"(0.1153,0.1743) (0.2214,0.5001) (0.3776,0.9519) (0.2857,1.7842)","LG+F+I{0.0000}+R4{0.1153,0.1743,0.2214,0.5001,0.3776,0.9519,0.2857,1.7842}"
ENSB:-PpwQCR8sXoRAsy,LG+I+G4,0.0624,1.4207,,LG+I{0.0624}+G4{1.4207}
ENSB:xhgc8HHMeyelx00,LG+I+G4,0.0624,1.4207,,LG+I{0.0624}+G4{1.4207}
ENSB:LoYqylWgfx7V_S5,LG+I+G4,0.0086,2.4073,,LG+I{0.0086}+G4{2.4073}
ENSB:yS8O5QFgJof3zh8,LG+I+G4,0.0086,2.4073,,LG+I{0.0086}+G4{2.4073}
ENSB:CboTmGGn0Y4QRKa,LG+F+I+G4,0.0000,2.4171,,LG+F+I{0.0000}+G4{2.4171}
ENSB:lSGlyovGwJy9ps5,LG+F+I+R4,0.0000,,"(0.0629,0.1492) (0.1744,0.4459) (0.3346,0.8578) (0.4281,1.4618)","LG+F+I{0.0000}+R4{0.0629,0.1492,0.1744,0.4459,0.3346,0.8578,0.4281,1.4618}"
ENSB:16b-Db2FZcOMcPd,LG+F+I+R4,0.0000,,"(0.0549,0.1014) (0.2542,0.3215) (0.3809,0.7560) (0.3100,2.0153)","LG+F+I{0.0000}+R4{0.0549,0.1014,0.2542,0.3215,0.3809,0.7560,0.3100,2.0153}"
ENSB:Hklk8jUBTW32BH6,LG+I+R4,0.0000,,"(0.0355,0.0197) (0.1248,0.1976) (0.4162,0.7113) (0.4235,1.6022)","LG+I{0.0000}+R4{0.0355,0.0197,0.1248,0.1976,0.4162,0.7113,0.4235,1.6022}"
ENSB:rqKC4e_Orlc723B,LG+I+R3,0.0000,,"(0.0411,0.0501) (0.3299,0.4684) (0.6290,1.3409)","LG+I{0.0000}+R3{0.0411,0.0501,0.3299,0.4684,0.6290,1.3409}"
ENSB:M5_TfZFIFNbPV5f,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
ENSB:n-LM-VqNK5d6SRj,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
ENSB:Q-zeMgcIfZjszM7,LG+I+R4,0.0115,,"(0.1460,0.2353) (0.3276,0.6149) (0.1923,1.0508) (0.3226,1.7423)","LG+I{0.0115}+R4{0.1460,0.2353,0.3276,0.6149,0.1923,1.0508,0.3226,1.7423}"
ENSB:MxxvFmFZ2q5e58J,LG+I+G4,0.0293,1.4228,,LG+I{0.0293}+G4{1.4228}
ENSB:Afk5IW_E2CQm5hj,LG+F+I+G4,0.0088,1.5502,,LG+F+I{0.0088}+G4{1.5502}
ENSB:chgrNcH0ByPjtc3,LG+I+G4,0.0093,1.7205,,LG+I{0.0093}+G4{1.7205}
ENSB:g0VfRcpBsd4hQG-,LG+I+G4,0.0319,0.9080,,LG+I{0.0319}+G4{0.9080}
ENSB:x3hVem1wSydN6mW,LG+F+I+G4,0.0109,2.1077,,LG+F+I{0.0109}+G4{2.1077}
ENSB:Saef2jbAiCanm8m,LG+I+R3,0.0000,,"(0.0970,0.1449) (0.4054,0.6324) (0.4976,1.4661)","LG+I{0.0000}+R3{0.0970,0.1449,0.4054,0.6324,0.4976,1.4661}"
ENSB:EFODcxuH0WoQUqq,LG+I+R3,0.0000,,"(0.0970,0.1449) (0.4054,0.6324) (0.4976,1.4661)","LG+I{0.0000}+R3{0.0970,0.1449,0.4054,0.6324,0.4976,1.4661}"
ENSB:mZp0OlwUttRfcOY,LG+I+R3,0.0000,,"(0.0970,0.1449) (0.4054,0.6324) (0.4976,1.4661)","LG+I{0.0000}+R3{0.0970,0.1449,0.4054,0.6324,0.4976,1.4661}"
ENSB:Q-EabaJauWtJtNm,LG+F+I+R3,0.0000,,"(0.1225,0.2025) (0.3775,0.6619) (0.5001,1.4505)","LG+F+I{0.0000}+R3{0.1225,0.2025,0.3775,0.6619,0.5001,1.4505}"
ENSB:vuAGr7u0wLnqxZo,LG+F+I+R3,0.0000,,"(0.1225,0.2025) (0.3775,0.6619) (0.5001,1.4505)","LG+F+I{0.0000}+R3{0.1225,0.2025,0.3775,0.6619,0.5001,1.4505}"
ENSB:TMAjJClXUvc5L5a,LG+I+G4,0.0000,0.8296,,LG+I{0.0000}+G4{0.8296}
ENSB:yqAxSRzzOQbzXNu,LG+I+G4,0.0000,0.8296,,LG+I{0.0000}+G4{0.8296}
ENSB:qIJK7F2uOHxAzTa,LG+I+R4,0.0000,,"(0.0322,0.0096) (0.1408,0.3206) (0.2553,0.7522) (0.5717,1.3338)","LG+I{0.0000}+R4{0.0322,0.0096,0.1408,0.3206,0.2553,0.7522,0.5717,1.3338}"
ENSB:I1jWM-y3bJe6171,LG+F+I+R4,0.0020,,"(0.0988,0.1741) (0.2294,0.4537) (0.3713,0.9277) (0.2985,1.7902)","LG+F+I{0.0020}+R4{0.0988,0.1741,0.2294,0.4537,0.3713,0.9277,0.2985,1.7902}"
ENSB:ysT2e5q-axTT1Bf,LG+I+R4,0.0000,,"(0.1464,0.2671) (0.2655,0.5479) (0.2520,1.0049) (0.3361,1.6728)","LG+I{0.0000}+R4{0.1464,0.2671,0.2655,0.5479,0.2520,1.0049,0.3361,1.6728}"
ENSB:q9K7zk7k77GgkpE,LG+I+R4,0.0000,,"(0.1464,0.2671) (0.2655,0.5479) (0.2520,1.0049) (0.3361,1.6728)","LG+I{0.0000}+R4{0.1464,0.2671,0.2655,0.5479,0.2520,1.0049,0.3361,1.6728}"
ENSB:vty0v3za5wvIruH,LG+I+R4,0.0000,,"(0.1464,0.2671) (0.2655,0.5479) (0.2520,1.0049) (0.3361,1.6728)","LG+I{0.0000}+R4{0.1464,0.2671,0.2655,0.5479,0.2520,1.0049,0.3361,1.6728}"
ENSB:6rA3YcjxMHncWkJ,LG+I+G4,0.0509,1.6638,,LG+I{0.0509}+G4{1.6638}
ENSB:azehPb151Z9Ijpz,LG+I+G4,0.0509,1.6638,,LG+I{0.0509}+G4{1.6638}
ENSB:F5WifktXOfU2WUu,LG+I+G4,0.0201,2.4049,,LG+I{0.0201}+G4{2.4049}
ENSB:m1NkKbQpavZwjiz,LG+I+G4,0.0201,2.4049,,LG+I{0.0201}+G4{2.4049}
ENSB:n0wAlbalr9QQwfA,LG+I+G4,0.0000,1.6453,,LG+I{0.0000}+G4{1.6453}
ENSB:T7FjmODmg3cEsHG,LG+F+I+R4,0.0149,,"(0.1199,0.1296) (0.2040,0.4278) (0.2703,0.8389) (0.3909,1.7151)","LG+F+I{0.0149}+R4{0.1199,0.1296,0.2040,0.4278,0.2703,0.8389,0.3909,1.7151}"
ENSB:fFjxqd3211PWao6,LG+I+R4,0.0077,,"(0.0562,0.0913) (0.2207,0.4147) (0.2395,0.7615) (0.4760,1.5147)","LG+I{0.0077}+R4{0.0562,0.0913,0.2207,0.4147,0.2395,0.7615,0.4760,1.5147}"
ENSB:6f9l5W1RIP_XjGs,LG+F+I+G4,0.0000,2.8227,,LG+F+I{0.0000}+G4{2.8227}
ENSB:Ql4P0mbecYzZgee,LG+F+I+R3,0.0125,,"(0.0514,0.1977) (0.3618,0.6413) (0.5742,1.3197)","LG+F+I{0.0125}+R3{0.0514,0.1977,0.3618,0.6413,0.5742,1.3197}"
ENSB:tT2trygWJaDK0LX,LG+I+G4,0.0081,2.7685,,LG+I{0.0081}+G4{2.7685}
ENSB:_dgXgSaLO6qj36P,LG+F+I+R4,0.0000,,"(0.1477,0.1868) (0.3248,0.5348) (0.2601,1.0839) (0.2674,1.9326)","LG+F+I{0.0000}+R4{0.1477,0.1868,0.3248,0.5348,0.2601,1.0839,0.2674,1.9326}"
ENSB:fNzuOTueCA3wqGl,LG+I+G4,0.0000,4.4000,,LG+I{0.0000}+G4{4.4000}
ENSB:JuTIgpaHMkgwBdt,LG+I+G4,0.0065,1.1579,,LG+I{0.0065}+G4{1.1579}
ENSB:jfJDw3Lp13sB0hw,LG+F+I+R4,0.0000,,"(0.0355,0.0858) (0.1961,0.3175) (0.3008,0.6974) (0.4676,1.5504)","LG+F+I{0.0000}+R4{0.0355,0.0858,0.1961,0.3175,0.3008,0.6974,0.4676,1.5504}"
ENSB:mgArOWoYV20veov,LG+F+I+R4,0.0000,,"(0.0355,0.0858) (0.1961,0.3175) (0.3008,0.6974) (0.4676,1.5504)","LG+F+I{0.0000}+R4{0.0355,0.0858,0.1961,0.3175,0.3008,0.6974,0.4676,1.5504}"
ENSB:XaaTwZPV1gF9GUx,LG+I+G4,0.0228,1.5016,,LG+I{0.0228}+G4{1.5016}
ENSB:xhlL7bkC_TyMjkj,LG+I+R4,0.0000,,"(0.0413,0.0713) (0.2622,0.4396) (0.3692,0.8736) (0.3274,1.7084)","LG+I{0.0000}+R4{0.0413,0.0713,0.2622,0.4396,0.3692,0.8736,0.3274,1.7084}"
ENSB:b-sP_WRw52zZuhg,LG+I+R4,0.0000,,"(0.0413,0.0713) (0.2622,0.4396) (0.3692,0.8736) (0.3274,1.7084)","LG+I{0.0000}+R4{0.0413,0.0713,0.2622,0.4396,0.3692,0.8736,0.3274,1.7084}"
ENSB:oF_igHDo5KMPywT,LG+I+R4,0.0000,,"(0.0413,0.0713) (0.2622,0.4396) (0.3692,0.8736) (0.3274,1.7084)","LG+I{0.0000}+R4{0.0413,0.0713,0.2622,0.4396,0.3692,0.8736,0.3274,1.7084}"
ENSB:uN5KfkqvBee7Crg,LG+I+R4,0.0000,,"(0.0413,0.0713) (0.2622,0.4396) (0.3692,0.8736) (0.3274,1.7084)","LG+I{0.0000}+R4{0.0413,0.0713,0.2622,0.4396,0.3692,0.8736,0.3274,1.7084}"
ENSB:GW2lZiFVhTjGD3V,LG+I+R4,0.0000,,"(0.0413,0.0713) (0.2622,0.4396) (0.3692,0.8736) (0.3274,1.7084)","LG+I{0.0000}+R4{0.0413,0.0713,0.2622,0.4396,0.3692,0.8736,0.3274,1.7084}"
ENSB:VU6H3oU5AM3bhKd,LG+I+R4,0.0000,,"(0.0413,0.0713) (0.2622,0.4396) (0.3692,0.8736) (0.3274,1.7084)","LG+I{0.0000}+R4{0.0413,0.0713,0.2622,0.4396,0.3692,0.8736,0.3274,1.7084}"
ENSB:svuHuaoZahZa276,LG+I+G4,0.0000,1.8263,,LG+I{0.0000}+G4{1.8263}
ENSB:ofEoSEQjuttgMxd,LG+I+R3,0.0000,,"(0.2022,0.2914) (0.3332,0.8844) (0.4646,1.3913)","LG+I{0.0000}+R3{0.2022,0.2914,0.3332,0.8844,0.4646,1.3913}"
ENSB:ofEoSEQjuttgMxd,LG+F+I+R4,0.0000,,"(0.0979,0.1644) (0.1919,0.4739) (0.2930,0.9504) (0.4172,1.4729)","LG+F+I{0.0000}+R4{0.0979,0.1644,0.1919,0.4739,0.2930,0.9504,0.4172,1.4729}"
ENSB:Wl-lVmfCquQ2GyD,LG+F+I+R4,0.0000,,"(0.0979,0.1644) (0.1919,0.4739) (0.2930,0.9504) (0.4172,1.4729)","LG+F+I{0.0000}+R4{0.0979,0.1644,0.1919,0.4739,0.2930,0.9504,0.4172,1.4729}"
ENSB:gduOR6K7GKmrrjO,LG+I+G4,0.0000,0.7658,,LG+I{0.0000}+G4{0.7658}
ENSB:9aTClFH9mXFTeYs,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:lIsBYnJYte44g94,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:KAPoyKWniCX3rHO,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:dcC7Pe1ZxdJ1U3t,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:lp5UwBZUZhioXB5,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:xGssPCuDgMV2dKW,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:rFQxnw39prfSbZ5,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:V7YDbJ9HRE_iyz8,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:JnzeQKp9XIp-sqk,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:y2EVJALNovRiH2I,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:l_4WHAYuhWINm6V,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:IsAHYt1zgm83z6Y,LG+I+G4,0.0127,2.3664,,LG+I{0.0127}+G4{2.3664}
ENSB:9aTClFH9mXFTeYs,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:rdix7bHniw5RpvR,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:lIsBYnJYte44g94,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:KAPoyKWniCX3rHO,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:dcC7Pe1ZxdJ1U3t,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:lp5UwBZUZhioXB5,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:xGssPCuDgMV2dKW,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:rFQxnw39prfSbZ5,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:JnzeQKp9XIp-sqk,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:y2EVJALNovRiH2I,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:l_4WHAYuhWINm6V,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:ndcth8T34lqrUFk,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:IsAHYt1zgm83z6Y,LG+F+I+R4,0.0072,,"(0.0498,0.0578) (0.1469,0.3339) (0.2919,0.6886) (0.5041,1.4819)","LG+F+I{0.0072}+R4{0.0498,0.0578,0.1469,0.3339,0.2919,0.6886,0.5041,1.4819}"
ENSB:x3Lg2EKOhFfSJU6,LG+I+G4,0.0231,0.8305,,LG+I{0.0231}+G4{0.8305}
ENSB:mITK974tkQJBn4j,LG+F+I+G4,0.0073,3.5085,,LG+F+I{0.0073}+G4{3.5085}
ENSB:uqmGzXP0-a3BxDr,JTT+R3,,,"(0.1673,0.1995) (0.5416,0.8378) (0.2910,1.7622)","JTT+R3{0.1673,0.1995,0.5416,0.8378,0.2910,1.7622}"
ENSB:c3vzTctNQnLR1yy,LG+I,0.1166,,,LG+I{0.1166}
ENSB:6igL1T5WiCCDUCe,LG+I,0.1420,,,LG+I{0.1420}
ENSB:6r5R2ZOrbemLRKE,LG+I+R4,0.0031,,"(0.1152,0.2541) (0.1848,0.5089) (0.2564,0.8323) (0.4405,1.5056)","LG+I{0.0031}+R4{0.1152,0.2541,0.1848,0.5089,0.2564,0.8323,0.4405,1.5056}"
ENSB:pKUbJ0DNcVJk7Lo,LG+I+R4,0.0031,,"(0.1152,0.2541) (0.1848,0.5089) (0.2564,0.8323) (0.4405,1.5056)","LG+I{0.0031}+R4{0.1152,0.2541,0.1848,0.5089,0.2564,0.8323,0.4405,1.5056}"
ENSB:7HLetSSErIMBLBZ,LG+I+G4,0.0154,3.8424,,LG+I{0.0154}+G4{3.8424}
ENSB:RVpFFVIhOPlS9PY,LG+I+G4,0.0357,1.3966,,LG+I{0.0357}+G4{1.3966}
ENSB:UZxjNgQXTkyC4bT,LG+I+G4,0.0000,1.8100,,LG+I{0.0000}+G4{1.8100}
ENSB:Qw6f1IU0JubP4zl,LG+I+G4,0.0000,2.0960,,LG+I{0.0000}+G4{2.0960}
ENSB:STAuB9G0bBcKWDD,LG+I+G4,0.0000,2.0960,,LG+I{0.0000}+G4{2.0960}
ENSB:BTKVnUYPet7UF2v,LG+I+G4,0.0000,2.0960,,LG+I{0.0000}+G4{2.0960}
ENSB:tfF5LBjasf5h24W,LG+I+G4,0.0000,2.0960,,LG+I{0.0000}+G4{2.0960}
ENSB:vAW1Y8juvq7ZVSA,LG+F+I+G4,0.0000,4.5974,,LG+F+I{0.0000}+G4{4.5974}
ENSB:k7wU_1bhc99ZCgL,LG+I+R4,0.0000,,"(0.1486,0.0884) (0.3079,0.4735) (0.3174,1.1045) (0.2261,2.1692)","LG+I{0.0000}+R4{0.1486,0.0884,0.3079,0.4735,0.3174,1.1045,0.2261,2.1692}"
ENSB:YyB7ZdIP65nu3-4,LG+F+I+R4,0.0000,,"(0.1271,0.1632) (0.2751,0.4906) (0.3767,1.0378) (0.2210,2.0509)","LG+F+I{0.0000}+R4{0.1271,0.1632,0.2751,0.4906,0.3767,1.0378,0.2210,2.0509}"
ENSB:Epq2r7ZSw1Gxz6B,LG+I+G4,0.0202,1.4433,,LG+I{0.0202}+G4{1.4433}
ENSB:JuTIgpaHMkgwBdt,LG+I+G4,0.1241,0.8536,,LG+I{0.1241}+G4{0.8536}
ENSB:nJ5KTduRza6f_QO,LG+I+R4,0.0000,,"(0.0793,0.1490) (0.2364,0.3783) (0.2676,0.7474) (0.4167,1.6768)","LG+I{0.0000}+R4{0.0793,0.1490,0.2364,0.3783,0.2676,0.7474,0.4167,1.6768}"
ENSB:1Kfhp7xI-INRuww,LG+I+G4,0.0000,3.4617,,LG+I{0.0000}+G4{3.4617}
ENSB:Qhxuvkk1K8WXPHv,LG+I+G4,0.0123,1.6881,,LG+I{0.0123}+G4{1.6881}
ENSB:EBc5kuO1ZVFWX3t,LG+I+R3,0.0000,,"(0.0638,0.0299) (0.4170,0.5588) (0.5192,1.4736)","LG+I{0.0000}+R3{0.0638,0.0299,0.4170,0.5588,0.5192,1.4736}"
ENSB:T4gmvtv2T2dNqTw,LG+I+G4,0.0554,1.1684,,LG+I{0.0554}+G4{1.1684}
ENSB:xLVbNAYRAGogXJG,LG+I+G4,0.0554,1.1684,,LG+I{0.0554}+G4{1.1684}
ENSB:6LQgYJwmnh7aKSa,LG+I+G4,0.0554,1.1684,,LG+I{0.0554}+G4{1.1684}
ENSB:1SDXS3U9P-sIM3v,LG+I+G4,0.0554,1.1684,,LG+I{0.0554}+G4{1.1684}
ENSB:mjRbRBlMSfwIe14,LG+I+G4,0.0554,1.1684,,LG+I{0.0554}+G4{1.1684}
ENSB:MkpfyIXY_2l_yYL,LG+I+G4,0.1333,1.2320,,LG+I{0.1333}+G4{1.2320}
ENSB:OJE3KPpyauYvHRe,LG+I+G4,0.1333,1.2320,,LG+I{0.1333}+G4{1.2320}
ENSB:oxGwaC4M3sHrrwd,LG+I+G4,0.1333,1.2320,,LG+I{0.1333}+G4{1.2320}
ENSB:Wb9uxKaCmCsF0wF,LG+I+R4,0.0000,,"(0.1375,0.0732) (0.1933,0.3809) (0.2957,0.8651) (0.3735,1.7684)","LG+I{0.0000}+R4{0.1375,0.0732,0.1933,0.3809,0.2957,0.8651,0.3735,1.7684}"
