file,model,I,alpha,rates,alisim_model
TraesCSU02G043600,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G033800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS4B02G363200,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G017300,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G505500,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G031100,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS7B02G030300,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCSU02G166900,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G504900,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G052800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G032100,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G028500,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G054800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G054400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS1D02G333100,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS2B02G151100,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G052400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCSU02G019700,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G028600,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G017900,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G053500,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G165200,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS2A02G129000,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G053400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCSU02G206900,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G573000,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G015600,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS5A02G435500,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G029300,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G560800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G055200,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS2D02G131700,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G030800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS6B02G114800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS4A02G148400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G016900,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G052700,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G158000,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCSU02G046200,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS4D02G110300,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G062800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G029400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G028400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G055100,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS1A02G371400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G025200,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G030300,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G050700,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS1D02G061700,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G165600,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCSU02G045700,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3A02G031200,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCSU02G166800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G033700,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G029600,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G019600,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G031200,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS5A02G531400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS7B02G244800,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCSU02G222300,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3D02G029000,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS3B02G027400,JTT+R4,,,"(0.2003,0.0250) (0.2138,0.4182) (0.3372,1.0563) (0.2488,2.2085)","JTT+R4{0.2003,0.0250,0.2138,0.4182,0.3372,1.0563,0.2488,2.2085}"
TraesCS2D02G550600,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS3D02G038300,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2B02G580200,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS3A02G042100,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS3D02G188900,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS7D02G451800,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2A02G548900,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS3A02G184900,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2A02G548600,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2D02G550700,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS7D02G133900,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2D02G550500,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS7A02G464200,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS1D02G239100,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2A02G549500,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2A02G549600,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS3B02G214700,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS4A02G066900,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2A02G548700,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2B02G580300,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS4D02G244900,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2A02G549700,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2B02G580100,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS7B02G364700,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2D02G550400,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS4B02G244500,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS3B02G041700,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS7A02G134500,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS2A02G548500,LG+I+R4,0.0000,,"(0.0948,0.2185) (0.2005,0.4490) (0.2983,0.8945) (0.4064,1.5314)","LG+I{0.0000}+R4{0.0948,0.2185,0.2005,0.4490,0.2983,0.8945,0.4064,1.5314}"
TraesCS1B02G003500,JTT+G4,,0.8633,,JTT+G4{0.8633}
TraesCS1B02G268600,JTT+G4,,0.8633,,JTT+G4{0.8633}
TraesCS3D02G201900,JTT+G4,,0.8633,,JTT+G4{0.8633}
TraesCS4B02G158100,JTT+G4,,0.8633,,JTT+G4{0.8633}
TraesCS3B02G229900,JTT+G4,,0.8633,,JTT+G4{0.8633}
TraesCSU02G127800,JTT+G4,,0.8633,,JTT+G4{0.8633}
TraesCS3A02G199600,JTT+G4,,0.8633,,JTT+G4{0.8633}
TraesCS4A02G158300,JTT+G4,,0.8633,,JTT+G4{0.8633}
TraesCS7D02G131000,LG+I+G4,0.1131,1.3971,,LG+I{0.1131}+G4{1.3971}
TraesCS7B02G032400,LG+I+G4,0.1131,1.3971,,LG+I{0.1131}+G4{1.3971}
TraesCS7A02G131700,LG+I+G4,0.1131,1.3971,,LG+I{0.1131}+G4{1.3971}
TraesCS4A02G363100,LG+I+G4,0.0673,1.1608,,LG+I{0.0673}+G4{1.1608}
TraesCS3D02G479900,LG+I+G4,0.0673,1.1608,,LG+I{0.0673}+G4{1.1608}
TraesCS2D02G068100,LG+I+G4,0.0673,1.1608,,LG+I{0.0673}+G4{1.1608}
TraesCS3B02G532000,LG+I+G4,0.0673,1.1608,,LG+I{0.0673}+G4{1.1608}
TraesCS3A02G484800,LG+I+G4,0.0673,1.1608,,LG+I{0.0673}+G4{1.1608}
TraesCS5D02G510500,LG+I+G4,0.0673,1.1608,,LG+I{0.0673}+G4{1.1608}
TraesCS2A02G069400,LG+I+G4,0.0673,1.1608,,LG+I{0.0673}+G4{1.1608}
TraesCS2B02G082500,LG+I+G4,0.0673,1.1608,,LG+I{0.0673}+G4{1.1608}
TraesCS7D02G216200,JTT+G4,,1.1903,,JTT+G4{1.1903}
TraesCS7A02G214100,JTT+G4,,1.1903,,JTT+G4{1.1903}
TraesCS7B02G121400,JTT+G4,,1.1903,,JTT+G4{1.1903}
TraesCS7B02G101100,LG+I+R4,0.0269,,"(0.1720,0.0537) (0.1555,0.2852) (0.2548,0.7650) (0.3908,1.9229)","LG+I{0.0269}+R4{0.1720,0.0537,0.1555,0.2852,0.2548,0.7650,0.3908,1.9229}"
TraesCS7D02G196900,LG+I+R4,0.0269,,"(0.1720,0.0537) (0.1555,0.2852) (0.2548,0.7650) (0.3908,1.9229)","LG+I{0.0269}+R4{0.1720,0.0537,0.1555,0.2852,0.2548,0.7650,0.3908,1.9229}"
TraesCS7A02G195500,LG+I+R4,0.0269,,"(0.1720,0.0537) (0.1555,0.2852) (0.2548,0.7650) (0.3908,1.9229)","LG+I{0.0269}+R4{0.1720,0.0537,0.1555,0.2852,0.2548,0.7650,0.3908,1.9229}"
TraesCS7B02G101100,,,,,
TraesCS7D02G196900,,,,,
TraesCS7A02G195500,,,,,
TraesCS4B02G094600,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS7A02G010800,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS4D02G091400,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS2D02G159900,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS4A02G216300,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS4A02G484300,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS7D02G010500,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS2A02G154400,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS2B02G179600,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS6B02G161800,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS6A02G133400,LG+I+R4,0.0000,,"(0.1158,0.0789) (0.2432,0.5533) (0.3536,0.9388) (0.2874,1.8242)","LG+I{0.0000}+R4{0.1158,0.0789,0.2432,0.5533,0.3536,0.9388,0.2874,1.8242}"
TraesCS2B02G587900,LG+I+G4,0.0125,0.8319,,LG+I{0.0125}+G4{0.8319}
TraesCS1D02G342400,LG+I+G4,0.0125,0.8319,,LG+I{0.0125}+G4{0.8319}
TraesCS1B02G352700,LG+I+G4,0.0125,0.8319,,LG+I{0.0125}+G4{0.8319}
TraesCS2D02G558800,LG+I+G4,0.0125,0.8319,,LG+I{0.0125}+G4{0.8319}
