file,model,I,alpha,rates,alisim_model
ENSG00000145708.12,JTT+G4,,0.8839,,JTT+G4{0.8839}
ENSG00000145708.12,JTT+G4,,0.8839,,JTT+G4{0.8839}
ENSG00000100038.21,LG+I+G4,0.0034,0.9556,,LG+I{0.0034}+G4{0.9556}
ENSG00000006715.17,JTT+I+G4,0.0947,7.3491,,JTT+I{0.0947}+G4{7.3491}
ENSG00000148357.18,LG+I+G4,0.0090,2.2975,,LG+I{0.0090}+G4{2.2975}
ENSG00000204396.11,LG+I+G4,0.0090,2.2975,,LG+I{0.0090}+G4{2.2975}
ENSG00000238203.8,LG+I+G4,0.0090,2.2975,,LG+I{0.0090}+G4{2.2975}
ENSG00000234433.8,LG+I+G4,0.0090,2.2975,,LG+I{0.0090}+G4{2.2975}
ENSG00000227144.8,LG+I+G4,0.0090,2.2975,,LG+I{0.0090}+G4{2.2975}
ENSG00000230048.8,LG+I+G4,0.0090,2.2975,,LG+I{0.0090}+G4{2.2975}
ENSG00000143341.12,LG+I+G4,0.0090,2.2975,,LG+I{0.0090}+G4{2.2975}
ENSG00000223757.8,LG+I+G4,0.0090,2.2975,,LG+I{0.0090}+G4{2.2975}
ENSG00000043355.12,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000139800.9,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000274636.2,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000107249.24,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000152454.4,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000171649.12,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000152977.10,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000174963.18,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000156925.13,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000186230.7,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000111087.11,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000167384.12,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000136866.15,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000198131.16,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000090612.23,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000106571.16,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000126603.10,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000074047.23,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000179943.9,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000174332.7,JTT+G4,,0.3041,,JTT+G4{0.3041}
ENSG00000130377.14,LG+I+R4,0.0000,,"(0.1437,0.1379) (0.2747,0.4749) (0.3151,1.0148) (0.2665,1.9885)","LG+I{0.0000}+R4{0.1437,0.1379,0.2747,0.4749,0.3151,1.0148,0.2665,1.9885}"
ENSG00000103740.11,LG+I+R4,0.0000,,"(0.1437,0.1379) (0.2747,0.4749) (0.3151,1.0148) (0.2665,1.9885)","LG+I{0.0000}+R4{0.1437,0.1379,0.2747,0.4749,0.3151,1.0148,0.2665,1.9885}"
ENSG00000071539.15,LG+I+G4,0.0000,1.6404,,LG+I{0.0000}+G4{1.6404}
ENSG00000163430.14,LG+I+G4,0.0622,2.1943,,LG+I{0.0622}+G4{2.1943}
ENSG00000291356.1,JTT+R3,,,"(0.1120,0.1544) (0.5682,0.7656) (0.3198,1.7127)","JTT+R3{0.1120,0.1544,0.5682,0.7656,0.3198,1.7127}"
ENSG00000291356.1,JTT+R3,,,"(0.1120,0.1544) (0.5682,0.7656) (0.3198,1.7127)","JTT+R3{0.1120,0.1544,0.5682,0.7656,0.3198,1.7127}"
ENSG00000196305.20,JTT+R3,,,"(0.1120,0.1544) (0.5682,0.7656) (0.3198,1.7127)","JTT+R3{0.1120,0.1544,0.5682,0.7656,0.3198,1.7127}"
ENSG00000196305.20,JTT+R3,,,"(0.1120,0.1544) (0.5682,0.7656) (0.3198,1.7127)","JTT+R3{0.1120,0.1544,0.5682,0.7656,0.3198,1.7127}"
ENSG00000100393.17,,,,,
ENSG00000005339.15,,,,,
ENSG00000167925.18,LG+I+G4,0.0403,0.9036,,LG+I{0.0403}+G4{0.9036}
ENSG00000167925.18,LG+I+R4,0.0062,,"(0.0600,0.0907) (0.2553,0.3562) (0.4227,0.8980) (0.2557,2.0492)","LG+I{0.0062}+R4{0.0600,0.0907,0.2553,0.3562,0.4227,0.8980,0.2557,2.0492}"
ENSG00000141956.15,JTT+G4,,2.1381,,JTT+G4{2.1381}
ENSG00000115568.17,JTT+G4,,0.4034,,JTT+G4{0.4034}
ENSG00000101384.13,JTT+G4,,1.6870,,JTT+G4{1.6870}
ENSG00000184916.10,JTT+G4,,1.6870,,JTT+G4{1.6870}
ENSG00000157680.17,LG+I+G4,0.0245,1.0775,,LG+I{0.0245}+G4{1.0775}
ENSG00000149091.16,LG+I+G4,0.0245,1.0775,,LG+I{0.0245}+G4{1.0775}
ENSG00000132530.18,LG+I+G4,0.1949,0.7980,,LG+I{0.1949}+G4{0.7980}
ENSG00000124181.16,JTT+R4,,,"(0.0932,0.0862) (0.2020,0.4101) (0.3249,0.8460) (0.3799,1.6696)","JTT+R4{0.0932,0.0862,0.2020,0.4101,0.3249,0.8460,0.3799,1.6696}"
ENSG00000197943.14,JTT+R4,,,"(0.0932,0.0862) (0.2020,0.4101) (0.3249,0.8460) (0.3799,1.6696)","JTT+R4{0.0932,0.0862,0.2020,0.4101,0.3249,0.8460,0.3799,1.6696}"
ENSG00000038382.23,,,,,
ENSG00000160145.16,,,,,
ENSG00000173575.24,LG+I+G4,0.0687,1.9524,,LG+I{0.0687}+G4{1.9524}
ENSG00000153922.13,LG+I+G4,0.0687,1.9524,,LG+I{0.0687}+G4{1.9524}
ENSG00000160161.10,LG+I+G4,0.0088,1.4414,,LG+I{0.0088}+G4{1.4414}
ENSG00000138615.7,LG+I+G4,0.0088,1.4414,,LG+I{0.0088}+G4{1.4414}
ENSG00000075275.18,,,,,
ENSG00000008300.17,,,,,
ENSG00000165323.17,,,,,
ENSG00000143126.8,,,,,
ENSG00000115233.13,LG+I+G4,0.0540,2.3164,,LG+I{0.0540}+G4{2.3164}
ENSG00000137261.16,JTT+I+G4,0.1050,4.6532,,JTT+I{0.1050}+G4{4.6532}
ENSG00000142687.20,JTT+I+G4,0.1050,4.6532,,JTT+I{0.1050}+G4{4.6532}
ENSG00000160161.10,LG+I+R3,0.0257,,"(0.5505,0.2391) (0.2874,1.0464) (0.1363,4.1633)","LG+I{0.0257}+R3{0.5505,0.2391,0.2874,1.0464,0.1363,4.1633}"
ENSG00000138615.7,LG+I+R3,0.0257,,"(0.5505,0.2391) (0.2874,1.0464) (0.1363,4.1633)","LG+I{0.0257}+R3{0.5505,0.2391,0.2874,1.0464,0.1363,4.1633}"
ENSG00000129295.11,LG+I+G4,0.0000,1.1209,,LG+I{0.0000}+G4{1.1209}
ENSG00000129295.11,LG+I+G4,0.0000,1.1209,,LG+I{0.0000}+G4{1.1209}
ENSG00000160218.14,LG+F+I+R4,0.0022,,"(0.1572,0.1212) (0.3271,0.3557) (0.4442,0.8118) (0.0693,7.2713)","LG+F+I{0.0022}+R4{0.1572,0.1212,0.3271,0.3557,0.4442,0.8118,0.0693,7.2713}"
ENSG00000204396.11,JTT+G4,,1.9700,,JTT+G4{1.9700}
ENSG00000238203.8,JTT+G4,,1.9700,,JTT+G4{1.9700}
ENSG00000234433.8,JTT+G4,,1.9700,,JTT+G4{1.9700}
ENSG00000227144.8,JTT+G4,,1.9700,,JTT+G4{1.9700}
ENSG00000230048.8,JTT+G4,,1.9700,,JTT+G4{1.9700}
ENSG00000223757.8,JTT+G4,,1.9700,,JTT+G4{1.9700}
ENSG00000127152.18,LG+I,0.1468,,,LG+I{0.1468}
ENSG00000119866.22,LG+I,0.1468,,,LG+I{0.1468}
ENSG00000115568.17,LG+I,0.1468,,,LG+I{0.1468}
ENSG00000115568.17,LG+I,0.1468,,,LG+I{0.1468}
ENSG00000115568.17,LG+I,0.1468,,,LG+I{0.1468}
ENSG00000115568.17,LG+I,0.1468,,,LG+I{0.1468}
ENSG00000102974.17,LG+I,0.1468,,,LG+I{0.1468}
ENSG00000115568.17,JTT+G4,,0.5094,,JTT+G4{0.5094}
ENSG00000115568.17,JTT+G4,,0.5094,,JTT+G4{0.5094}
ENSG00000134014.19,LG+I+G4,0.0101,1.4732,,LG+I{0.0101}+G4{1.4732}
ENSG00000204396.11,JTT+G4,,2.6819,,JTT+G4{2.6819}
ENSG00000238203.8,JTT+G4,,2.6819,,JTT+G4{2.6819}
ENSG00000234433.8,JTT+G4,,2.6819,,JTT+G4{2.6819}
ENSG00000227144.8,JTT+G4,,2.6819,,JTT+G4{2.6819}
ENSG00000230048.8,JTT+G4,,2.6819,,JTT+G4{2.6819}
ENSG00000223757.8,JTT+G4,,2.6819,,JTT+G4{2.6819}
ENSG00000137261.16,JTT+G4,,1.3791,,JTT+G4{1.3791}
ENSG00000142687.20,JTT+G4,,1.3791,,JTT+G4{1.3791}
ENSG00000110514.21,LG+I,0.0276,,,LG+I{0.0276}
ENSG00000164761.10,JTT+G4,,7.1144,,JTT+G4{7.1144}
ENSG00000164761.10,JTT+G4,,7.1144,,JTT+G4{7.1144}
ENSG00000092871.18,,,,,
ENSG00000170633.18,,,,,
ENSG00000183742.14,JTT+G4,,1.8768,,JTT+G4{1.8768}
ENSG00000130147.17,JTT+G4,,1.8768,,JTT+G4{1.8768}
ENSG00000183742.14,JTT+I+G4,0.0406,2.2263,,JTT+I{0.0406}+G4{2.2263}
ENSG00000130147.17,JTT+I+G4,0.0406,2.2263,,JTT+I{0.0406}+G4{2.2263}
ENSG00000113597.19,LG+I+R4,0.0064,,"(0.0429,0.0861) (0.3088,0.4595) (0.3749,0.9565) (0.2670,1.8569)","LG+I{0.0064}+R4{0.0429,0.0861,0.3088,0.4595,0.3749,0.9565,0.2670,1.8569}"
ENSG00000113597.19,JTT+G4,,0.6810,,JTT+G4{0.6810}
ENSG00000119321.11,LG+I+G4,0.0000,2.2836,,LG+I{0.0000}+G4{2.2836}
ENSG00000204347.4,LG+F+I+R4,0.0032,,"(0.0346,0.0891) (0.2971,0.3828) (0.3491,0.8564) (0.3160,1.8489)","LG+F+I{0.0032}+R4{0.0346,0.0891,0.2971,0.3828,0.3491,0.8564,0.3160,1.8489}"
ENSG00000146826.18,JTT+G4,,2.2613,,JTT+G4{2.2613}
ENSG00000014123.11,LG+I+R4,0.0000,,"(0.0983,0.2692) (0.3733,0.5868) (0.3309,1.0246) (0.1975,2.1037)","LG+I{0.0000}+R4{0.0983,0.2692,0.3733,0.5868,0.3309,1.0246,0.1975,2.1037}"
ENSG00000274779.4,JTT+R4,,,"(0.0719,0.0486) (0.1991,0.3969) (0.4311,0.8966) (0.2979,1.7823)","JTT+R4{0.0719,0.0486,0.1991,0.3969,0.4311,0.8966,0.2979,1.7823}"
ENSG00000278087.4,JTT+R4,,,"(0.0719,0.0486) (0.1991,0.3969) (0.4311,0.8966) (0.2979,1.7823)","JTT+R4{0.0719,0.0486,0.1991,0.3969,0.4311,0.8966,0.2979,1.7823}"
ENSG00000103512.17,JTT+R4,,,"(0.0719,0.0486) (0.1991,0.3969) (0.4311,0.8966) (0.2979,1.7823)","JTT+R4{0.0719,0.0486,0.1991,0.3969,0.4311,0.8966,0.2979,1.7823}"
ENSG00000185164.17,JTT+R4,,,"(0.0719,0.0486) (0.1991,0.3969) (0.4311,0.8966) (0.2979,1.7823)","JTT+R4{0.0719,0.0486,0.1991,0.3969,0.4311,0.8966,0.2979,1.7823}"
ENSG00000103226.20,JTT+R4,,,"(0.0719,0.0486) (0.1991,0.3969) (0.4311,0.8966) (0.2979,1.7823)","JTT+R4{0.0719,0.0486,0.1991,0.3969,0.4311,0.8966,0.2979,1.7823}"
ENSG00000248496.3,JTT+G4,,3.8071,,JTT+G4{3.8071}
ENSG00000232040.5,JTT+G4,,3.8071,,JTT+G4{3.8071}
ENSG00000163814.9,JTT+I+G4,0.0322,2.0054,,JTT+I{0.0322}+G4{2.0054}
ENSG00000163814.9,JTT+I+G4,0.0322,2.0054,,JTT+I{0.0322}+G4{2.0054}
ENSG00000163814.9,JTT+I+G4,0.0120,2.7718,,JTT+I{0.0120}+G4{2.7718}
ENSG00000163814.9,JTT+I+G4,0.0182,3.4043,,JTT+I{0.0182}+G4{3.4043}
ENSG00000163814.9,JTT+I+G4,0.0182,3.4043,,JTT+I{0.0182}+G4{3.4043}
ENSG00000073111.16,LG+I+R4,0.0000,,"(0.1117,0.1353) (0.2688,0.5550) (0.3843,1.0467) (0.2352,1.8430)","LG+I{0.0000}+R4{0.1117,0.1353,0.2688,0.5550,0.3843,1.0467,0.2352,1.8430}"
ENSG00000091592.17,JTT+F+I+G4,0.0060,2.6652,,JTT+F+I{0.0060}+G4{2.6652}
ENSG00000105483.19,JTT+F+I+G4,0.0060,2.6652,,JTT+F+I{0.0060}+G4{2.6652}
ENSG00000077235.19,JTT+G4,,1.7812,,JTT+G4{1.7812}
ENSG00000160161.10,JTT+I+R3,0.0700,,"(0.1297,0.1595) (0.3666,0.7217) (0.4338,1.6478)","JTT+I{0.0700}+R3{0.1297,0.1595,0.3666,0.7217,0.4338,1.6478}"
ENSG00000138615.7,JTT+I+R3,0.0700,,"(0.1297,0.1595) (0.3666,0.7217) (0.4338,1.6478)","JTT+I{0.0700}+R3{0.1297,0.1595,0.3666,0.7217,0.4338,1.6478}"
ENSG00000160161.10,LG+I+G4,0.0113,1.1652,,LG+I{0.0113}+G4{1.1652}
ENSG00000138615.7,LG+I+G4,0.0113,1.1652,,LG+I{0.0113}+G4{1.1652}
ENSG00000204928.3,JTT+I+R4,0.1221,,"(0.1319,0.1007) (0.2134,0.5892) (0.2473,1.2213) (0.2854,1.9587)","JTT+I{0.1221}+R4{0.1319,0.1007,0.2134,0.5892,0.2473,1.2213,0.2854,1.9587}"
ENSG00000215203.3,JTT+I+R4,0.1221,,"(0.1319,0.1007) (0.2134,0.5892) (0.2473,1.2213) (0.2854,1.9587)","JTT+I{0.1221}+R4{0.1319,0.1007,0.2134,0.5892,0.2473,1.2213,0.2854,1.9587}"
ENSG00000164627.18,LG+I+R4,0.0000,,"(0.1871,0.1971) (0.2780,0.5340) (0.3499,1.1901) (0.1851,2.1517)","LG+I{0.0000}+R4{0.1871,0.1971,0.2780,0.5340,0.3499,1.1901,0.1851,2.1517}"
ENSG00000088727.15,LG+I+R4,0.0000,,"(0.1871,0.1971) (0.2780,0.5340) (0.3499,1.1901) (0.1851,2.1517)","LG+I{0.0000}+R4{0.1871,0.1971,0.2780,0.5340,0.3499,1.1901,0.1851,2.1517}"
ENSG00000284588.3,JTT+R4,,,"(0.0717,0.1059) (0.3545,0.5175) (0.3589,1.0626) (0.2150,1.9893)","JTT+R4{0.0717,0.1059,0.3545,0.5175,0.3589,1.0626,0.2150,1.9893}"
ENSG00000103310.11,JTT+R4,,,"(0.0717,0.1059) (0.3545,0.5175) (0.3589,1.0626) (0.2150,1.9893)","JTT+R4{0.0717,0.1059,0.3545,0.5175,0.3589,1.0626,0.2150,1.9893}"
ENSG00000284588.3,JTT+G4,,3.4224,,JTT+G4{3.4224}
ENSG00000103310.11,JTT+G4,,3.4224,,JTT+G4{3.4224}
ENSG00000284588.3,JTT+G4,,1.7458,,JTT+G4{1.7458}
ENSG00000103310.11,JTT+G4,,1.7458,,JTT+G4{1.7458}
ENSG00000174898.16,JTT+G4,,1.4472,,JTT+G4{1.4472}
ENSG00000157060.16,LG+I+G4,0.0093,2.3677,,LG+I{0.0093}+G4{2.3677}
ENSG00000171241.10,LG+I+G4,0.0093,2.3677,,LG+I{0.0093}+G4{2.3677}
ENSG00000082516.9,JTT+F+I+G4,0.0441,0.8679,,JTT+F+I{0.0441}+G4{0.8679}
ENSG00000128791.13,JTT+G4,,0.5188,,JTT+G4{0.5188}
ENSG00000107938.19,JTT+G4,,0.4082,,JTT+G4{0.4082}
ENSG00000291973.1,LG+F+I+G4,0.0148,2.3468,,LG+F+I{0.0148}+G4{2.3468}
ENSG00000118705.19,LG+F+I+G4,0.0148,2.3468,,LG+F+I{0.0148}+G4{2.3468}
ENSG00000291973.1,LG+F+I+G4,0.0079,4.0689,,LG+F+I{0.0079}+G4{4.0689}
ENSG00000118705.19,LG+F+I+G4,0.0079,4.0689,,LG+F+I{0.0079}+G4{4.0689}
ENSG00000070061.17,JTT+R3,,,"(0.2820,0.1250) (0.4166,0.8730) (0.3014,1.9944)","JTT+R3{0.2820,0.1250,0.4166,0.8730,0.3014,1.9944}"
ENSG00000129317.16,JTT+I+G4,0.0105,1.1385,,JTT+I{0.0105}+G4{1.1385}
ENSG00000136925.16,JTT+I+G4,0.0471,1.4281,,JTT+I{0.0471}+G4{1.4281}
ENSG00000138152.10,JTT+R2,,,"(0.4743,0.1995) (0.5257,1.7221)","JTT+R2{0.4743,0.1995,0.5257,1.7221}"
ENSG00000114650.22,LG+I+G4,0.0404,1.8456,,LG+I{0.0404}+G4{1.8456}
ENSG00000105246.7,JTT+G4,,1.2667,,JTT+G4{1.2667}
ENSG00000009413.17,LG+I+G4,0.0099,1.6149,,LG+I{0.0099}+G4{1.6149}
ENSG00000062822.17,LG+I+G4,0.0099,1.6149,,LG+I{0.0099}+G4{1.6149}
ENSG00000091656.19,LG+I+G4,0.0978,1.0513,,LG+I{0.0978}+G4{1.0513}
ENSG00000136367.15,LG+I+G4,0.0978,1.0513,,LG+I{0.0978}+G4{1.0513}
ENSG00000140836.17,LG+I+G4,0.0978,1.0513,,LG+I{0.0978}+G4{1.0513}
ENSG00000103148.18,LG+I+G4,0.0142,2.8045,,LG+I{0.0142}+G4{2.8045}
ENSG00000009413.17,LG+I+G4,0.0276,0.7785,,LG+I{0.0276}+G4{0.7785}
ENSG00000167011.9,JTT+R4,,,"(0.0885,0.1979) (0.3312,0.5685) (0.4686,1.1575) (0.1117,2.2551)","JTT+R4{0.0885,0.1979,0.3312,0.5685,0.4686,1.1575,0.1117,2.2551}"
ENSG00000127481.15,JTT+G4,,1.2836,,JTT+G4{1.2836}
ENSG00000103723.17,LG+I+G4,0.0018,1.0754,,LG+I{0.0018}+G4{1.0754}
ENSG00000132842.17,LG+I+G4,0.0018,1.0754,,LG+I{0.0018}+G4{1.0754}
ENSG00000183742.14,JTT+G4,,1.3644,,JTT+G4{1.3644}
ENSG00000130147.17,JTT+G4,,1.3644,,JTT+G4{1.3644}
ENSG00000145214.15,JTT+I+G4,0.0217,2.9941,,JTT+I{0.0217}+G4{2.9941}
ENSG00000077235.19,LG+I+R4,0.0000,,"(0.0743,0.1601) (0.2027,0.5371) (0.3437,0.9315) (0.3792,1.4742)","LG+I{0.0000}+R4{0.0743,0.1601,0.2027,0.5371,0.3437,0.9315,0.3792,1.4742}"
ENSG00000160688.20,LG+I+R4,0.0312,,"(0.0323,0.0229) (0.1940,0.3158) (0.2892,0.8179) (0.4534,1.5473)","LG+I{0.0312}+R4{0.0323,0.0229,0.1940,0.3158,0.2892,0.8179,0.4534,1.5473}"
ENSG00000169994.21,LG+I+R4,0.0000,,"(0.1005,0.0776) (0.1657,0.3682) (0.3485,0.8725) (0.3852,1.6279)","LG+I{0.0000}+R4{0.1005,0.0776,0.1657,0.3682,0.3485,0.8725,0.3852,1.6279}"
ENSG00000137474.24,LG+I+R4,0.0000,,"(0.1005,0.0776) (0.1657,0.3682) (0.3485,0.8725) (0.3852,1.6279)","LG+I{0.0000}+R4{0.1005,0.0776,0.1657,0.3682,0.3485,0.8725,0.3852,1.6279}"
ENSG00000281614.3,JTT+G4,,1.0747,,JTT+G4{1.0747}
ENSG00000168918.14,JTT+G4,,1.0747,,JTT+G4{1.0747}
ENSG00000165458.16,JTT+G4,,1.0747,,JTT+G4{1.0747}
ENSG00000281614.3,LG+I,0.1336,,,LG+I{0.1336}
ENSG00000168918.14,LG+I,0.1336,,,LG+I{0.1336}
ENSG00000165458.16,LG+I,0.1336,,,LG+I{0.1336}
ENSG00000140688.19,JTT+R4,,,"(0.0902,0.0731) (0.3409,0.4610) (0.4045,1.1489) (0.1643,2.2605)","JTT+R4{0.0902,0.0731,0.3409,0.4610,0.4045,1.1489,0.1643,2.2605}"
ENSG00000032444.17,LG+I+G4,0.0397,1.1990,,LG+I{0.0397}+G4{1.1990}
ENSG00000130653.17,LG+I+G4,0.0397,1.1990,,LG+I{0.0397}+G4{1.1990}
ENSG00000130653.17,LG+I+G4,0.0397,1.1990,,LG+I{0.0397}+G4{1.1990}
ENSG00000122870.12,LG+I+R4,0.0380,,"(0.2759,0.1681) (0.2419,0.3216) (0.2436,1.4552) (0.2006,2.5986)","LG+I{0.0380}+R4{0.2759,0.1681,0.2419,0.3216,0.2436,1.4552,0.2006,2.5986}"
ENSG00000180448.12,JTT+G4,,1.2496,,JTT+G4{1.2496}
ENSG00000137962.14,JTT+G4,,1.2496,,JTT+G4{1.2496}
ENSG00000169592.16,LG+I+G4,0.0010,1.3112,,LG+I{0.0010}+G4{1.3112}
ENSG00000276323.1,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000276296.1,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000274073.1,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000276263.1,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000273833.1,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000275086.1,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000276504.4,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000278161.1,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000276022.1,LG+I+G4,0.0000,2.1413,,LG+I{0.0000}+G4{2.1413}
ENSG00000181378.15,LG+I+G4,0.0536,2.5890,,LG+I{0.0536}+G4{2.5890}
ENSG00000136114.18,JTT+I+G4,0.0546,1.7993,,JTT+I{0.0546}+G4{1.7993}
ENSG00000136114.18,JTT+G4,,2.1943,,JTT+G4{2.1943}
ENSG00000136114.18,JTT+R3,,,"(0.1979,0.1017) (0.4630,0.7817) (0.3391,1.8223)","JTT+R3{0.1979,0.1017,0.4630,0.7817,0.3391,1.8223}"
ENSG00000196576.17,JTT+I+G4,0.2624,1.7770,,JTT+I{0.2624}+G4{1.7770}
ENSG00000198753.13,JTT+I+G4,0.2624,1.7770,,JTT+I{0.2624}+G4{1.7770}
ENSG00000164050.14,JTT+I+G4,0.2624,1.7770,,JTT+I{0.2624}+G4{1.7770}
ENSG00000101040.21,LG+I+G4,0.1056,0.6494,,LG+I{0.1056}+G4{0.6494}
ENSG00000015171.22,LG+I+G4,0.1056,0.6494,,LG+I{0.1056}+G4{0.6494}
ENSG00000009694.14,LG+I,0.2127,,,LG+I{0.2127}
ENSG00000149256.16,LG+I,0.2127,,,LG+I{0.2127}
ENSG00000145934.17,LG+I,0.2127,,,LG+I{0.2127}
ENSG00000218336.10,LG+I,0.2127,,,LG+I{0.2127}
ENSG00000173376.15,LG+I+G4,0.0231,1.6448,,LG+I{0.0231}+G4{1.6448}
ENSG00000059378.14,JTT+I+G4,0.0515,3.5422,,JTT+I{0.0515}+G4{3.5422}
ENSG00000275331.5,LG+F+I+R4,0.0051,,"(0.1592,0.1801) (0.3733,0.5626) (0.3139,1.2809) (0.1484,2.4199)","LG+F+I{0.0051}+R4{0.1592,0.1801,0.3733,0.5626,0.3139,1.2809,0.1484,2.4199}"
ENSG00000278183.4,LG+F+I+R4,0.0051,,"(0.1592,0.1801) (0.3733,0.5626) (0.3139,1.2809) (0.1484,2.4199)","LG+F+I{0.0051}+R4{0.1592,0.1801,0.3733,0.5626,0.3139,1.2809,0.1484,2.4199}"
ENSG00000023839.12,LG+F+I+R4,0.0051,,"(0.1592,0.1801) (0.3733,0.5626) (0.3139,1.2809) (0.1484,2.4199)","LG+F+I{0.0051}+R4{0.1592,0.1801,0.3733,0.5626,0.3139,1.2809,0.1484,2.4199}"
ENSG00000091262.18,LG+F+I+R4,0.0051,,"(0.1592,0.1801) (0.3733,0.5626) (0.3139,1.2809) (0.1484,2.4199)","LG+F+I{0.0051}+R4{0.1592,0.1801,0.3733,0.5626,0.3139,1.2809,0.1484,2.4199}"
ENSG00000108846.17,LG+F+I+R4,0.0051,,"(0.1592,0.1801) (0.3733,0.5626) (0.3139,1.2809) (0.1484,2.4199)","LG+F+I{0.0051}+R4{0.1592,0.1801,0.3733,0.5626,0.3139,1.2809,0.1484,2.4199}"
ENSG00000103222.21,LG+F+I+R4,0.0051,,"(0.1592,0.1801) (0.3733,0.5626) (0.3139,1.2809) (0.1484,2.4199)","LG+F+I{0.0051}+R4{0.1592,0.1801,0.3733,0.5626,0.3139,1.2809,0.1484,2.4199}"
ENSG00000137842.8,JTT+R4,,,"(0.1260,0.1316) (0.2782,0.4364) (0.2849,1.0289) (0.3108,1.8300)","JTT+R4{0.1260,0.1316,0.2782,0.4364,0.2849,1.0289,0.3108,1.8300}"
ENSG00000067248.12,LG+I+R4,0.0228,,"(0.1561,0.1521) (0.2879,0.5296) (0.3157,1.2047) (0.2175,2.0386)","LG+I{0.0228}+R4{0.1561,0.1521,0.2879,0.5296,0.3157,1.2047,0.2175,2.0386}"
ENSG00000137842.8,JTT+F+R4,,,"(0.0996,0.1829) (0.1956,0.5090) (0.4207,0.9102) (0.2841,1.7575)","JTT+F+R4{0.0996,0.1829,0.1956,0.5090,0.4207,0.9102,0.2841,1.7575}"
ENSG00000162408.12,JTT+F+R4,,,"(0.0333,0.0474) (0.2164,0.4272) (0.4530,0.8841) (0.2973,1.7004)","JTT+F+R4{0.0333,0.0474,0.2164,0.4272,0.4530,0.8841,0.2973,1.7004}"
ENSG00000143493.14,LG+I+G4,0.0381,1.2463,,LG+I{0.0381}+G4{1.2463}
ENSG00000154153.15,JTT+F+I+G4,0.0277,2.1076,,JTT+F+I{0.0277}+G4{2.1076}
ENSG00000154153.15,JTT+F+I+G4,0.0277,2.1076,,JTT+F+I{0.0277}+G4{2.1076}
ENSG00000260342.2,JTT+F+I+G4,0.0277,2.1076,,JTT+F+I{0.0277}+G4{2.1076}
ENSG00000170540.17,JTT+F+I+G4,0.0277,2.1076,,JTT+F+I{0.0277}+G4{2.1076}
ENSG00000144567.12,JTT+F+I+G4,0.0277,2.1076,,JTT+F+I{0.0277}+G4{2.1076}
ENSG00000141699.12,JTT+F+I+G4,0.0277,2.1076,,JTT+F+I{0.0277}+G4{2.1076}
ENSG00000081479.15,LG+I+R2,0.1058,,"(0.2849,0.2276) (0.6093,1.5347)","LG+I{0.1058}+R2{0.2849,0.2276,0.6093,1.5347}"
ENSG00000170959.15,LG+I+G4,0.0407,1.6403,,LG+I{0.0407}+G4{1.6403}
ENSG00000114554.12,JTT+I+G4,0.1394,1.4174,,JTT+I{0.1394}+G4{1.4174}
ENSG00000196576.17,JTT+I+G4,0.1394,1.4174,,JTT+I{0.1394}+G4{1.4174}
ENSG00000198753.13,JTT+I+G4,0.1394,1.4174,,JTT+I{0.1394}+G4{1.4174}
ENSG00000130827.7,JTT+I+G4,0.1394,1.4174,,JTT+I{0.1394}+G4{1.4174}
ENSG00000076356.8,JTT+I+G4,0.1394,1.4174,,JTT+I{0.1394}+G4{1.4174}
ENSG00000164050.14,JTT+I+G4,0.1394,1.4174,,JTT+I{0.1394}+G4{1.4174}
ENSG00000221866.11,JTT+I+G4,0.1394,1.4174,,JTT+I{0.1394}+G4{1.4174}
