file,model,I,alpha,rates,alisim_model
AT3G62360,LG+I+R4,0.0125,,"(0.1413,0.1713) (0.1535,0.5672) (0.5665,1.0843) (0.1262,2.1743)","LG+I{0.0125}+R4{0.1413,0.1713,0.1535,0.5672,0.5665,1.0843,0.1262,2.1743}"
AT5G23630,LG+I+G4,0.0107,1.5757,,LG+I{0.0107}+G4{1.5757}
AT1G70780,JTT+R4,,,"(0.1642,0.1572) (0.3649,0.6340) (0.2909,1.2436) (0.1800,2.1174)","JTT+R4{0.1642,0.1572,0.3649,0.6340,0.2909,1.2436,0.1800,2.1174}"
AT4G22758,JTT+R4,,,"(0.1642,0.1572) (0.3649,0.6340) (0.2909,1.2436) (0.1800,2.1174)","JTT+R4{0.1642,0.1572,0.3649,0.6340,0.2909,1.2436,0.1800,2.1174}"
AT5G37730,JTT+R4,,,"(0.1642,0.1572) (0.3649,0.6340) (0.2909,1.2436) (0.1800,2.1174)","JTT+R4{0.1642,0.1572,0.3649,0.6340,0.2909,1.2436,0.1800,2.1174}"
AT2G27830,JTT+R4,,,"(0.1642,0.1572) (0.3649,0.6340) (0.2909,1.2436) (0.1800,2.1174)","JTT+R4{0.1642,0.1572,0.3649,0.6340,0.2909,1.2436,0.1800,2.1174}"
AT1G23150,JTT+R4,,,"(0.1642,0.1572) (0.3649,0.6340) (0.2909,1.2436) (0.1800,2.1174)","JTT+R4{0.1642,0.1572,0.3649,0.6340,0.2909,1.2436,0.1800,2.1174}"
AT5G02250,LG+I+R4,0.0000,,"(0.0818,0.1864) (0.2250,0.5010) (0.3926,0.9726) (0.3007,1.6305)","LG+I{0.0000}+R4{0.0818,0.1864,0.2250,0.5010,0.3926,0.9726,0.3007,1.6305}"
AT5G02250,LG+I+G4,0.0052,1.5192,,LG+I{0.0052}+G4{1.5192}
AT1G69830,JTT+R4,,,"(0.1099,0.1133) (0.1323,0.4434) (0.3906,0.9398) (0.3672,1.5298)","JTT+R4{0.1099,0.1133,0.1323,0.4434,0.3906,0.9398,0.3672,1.5298}"
AT1G69830,JTT+R4,,,"(0.1099,0.1133) (0.1323,0.4434) (0.3906,0.9398) (0.3672,1.5298)","JTT+R4{0.1099,0.1133,0.1323,0.4434,0.3906,0.9398,0.3672,1.5298}"
AT4G24450,JTT+R4,,,"(0.1099,0.1133) (0.1323,0.4434) (0.3906,0.9398) (0.3672,1.5298)","JTT+R4{0.1099,0.1133,0.1323,0.4434,0.3906,0.9398,0.3672,1.5298}"
AT4G24450,JTT+R4,,,"(0.1099,0.1133) (0.1323,0.4434) (0.3906,0.9398) (0.3672,1.5298)","JTT+R4{0.1099,0.1133,0.1323,0.4434,0.3906,0.9398,0.3672,1.5298}"
AT1G10760,JTT+R4,,,"(0.1099,0.1133) (0.1323,0.4434) (0.3906,0.9398) (0.3672,1.5298)","JTT+R4{0.1099,0.1133,0.1323,0.4434,0.3906,0.9398,0.3672,1.5298}"
AT1G10760,JTT+R4,,,"(0.1099,0.1133) (0.1323,0.4434) (0.3906,0.9398) (0.3672,1.5298)","JTT+R4{0.1099,0.1133,0.1323,0.4434,0.3906,0.9398,0.3672,1.5298}"
AT5G50010,LG+I,0.1885,,,LG+I{0.1885}
AT5G64340,LG+I,0.1885,,,LG+I{0.1885}
AT5G09460,LG+I,0.1885,,,LG+I{0.1885}
AT1G26945,JTT+G4,,998.4406,,JTT+G4{998.4406}
AT3G47710,JTT+G4,,998.4406,,JTT+G4{998.4406}
AT5G15160,JTT+G4,,998.4406,,JTT+G4{998.4406}
AT3G28857,JTT+G4,,998.4406,,JTT+G4{998.4406}
AT1G74500,JTT+G4,,998.4406,,JTT+G4{998.4406}
AT5G39860,JTT+G4,,998.4406,,JTT+G4{998.4406}
AT1G06150,,,,,
AT1G64625,,,,,
AT2G27230,,,,,
AT2G31280,,,,,
AT4G36060,JTT+G4,,0.9466,,JTT+G4{0.9466}
AT3G19860,JTT+G4,,0.9466,,JTT+G4{0.9466}
AT3G47640,JTT+G4,,0.9466,,JTT+G4{0.9466}
AT3G50050,JTT+G4,,1.4806,,JTT+G4{1.4806}
AT2G20300,JTT+G4,,1.4806,,JTT+G4{1.4806}
AT5G56890,JTT+G4,,1.4806,,JTT+G4{1.4806}
AT4G02010,JTT+G4,,1.4806,,JTT+G4{1.4806}
AT2G05160,JTT+G4,,1.8471,,JTT+G4{1.8471}
AT3G52980,JTT+G4,,1.8471,,JTT+G4{1.8471}
AT3G63450,JTT+G4,,1.8471,,JTT+G4{1.8471}
AT3G51950,JTT+G4,,1.8471,,JTT+G4{1.8471}
AT1G51530,JTT+G4,,1.8471,,JTT+G4{1.8471}
AT1G51520,JTT+G4,,1.8471,,JTT+G4{1.8471}
AT3G21100,JTT+G4,,1.8471,,JTT+G4{1.8471}
AT5G12440,JTT+G4,,1.8471,,JTT+G4{1.8471}
AT2G48060,LG+I+G4,0.0000,1.2828,,LG+I{0.0000}+G4{1.2828}
AT5G66420,LG+I+G4,0.0177,1.2393,,LG+I{0.0177}+G4{1.2393}
AT5G46280,LG+I+R4,0.0000,,"(0.1131,0.1149) (0.2438,0.4724) (0.3818,1.0090) (0.2614,1.8616)","LG+I{0.0000}+R4{0.1131,0.1149,0.2438,0.4724,0.3818,1.0090,0.2614,1.8616}"
AT3G62360,JTT+G4,,1.4134,,JTT+G4{1.4134}
AT3G62360,LG+I+G4,0.0095,1.7215,,LG+I{0.0095}+G4{1.7215}
AT2G17190,JTT+F+G4,,2.1393,,JTT+F+G4{2.1393}
AT2G17190,JTT+F+G4,,2.1393,,JTT+F+G4{2.1393}
AT2G17200,JTT+F+G4,,2.1393,,JTT+F+G4{2.1393}
AT2G17200,JTT+F+G4,,2.1393,,JTT+F+G4{2.1393}
AT3G62360,JTT+G4,,1.5416,,JTT+G4{1.5416}
AT3G03560,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT5G08440,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT5G23510,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G34680,JTT+G4,,1.3513,,JTT+G4{1.3513}
AT2G37520,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT5G58610,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT1G05380,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT2G36720,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT2G27980,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT3G53680,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT5G36740,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT3G14980,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT4G14920,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT5G36670,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT5G63900,JTT+F+I+G4,0.0197,1.5191,,JTT+F+I{0.0197}+G4{1.5191}
AT2G34680,JTT+G4,,1.5467,,JTT+G4{1.5467}
AT1G66500,JTT+I+G4,0.0549,1.3229,,JTT+I{0.0549}+G4{1.3229}
AT4G04885,JTT+I+G4,0.0549,1.3229,,JTT+I{0.0549}+G4{1.3229}
AT5G43620,JTT+I+G4,0.0549,1.3229,,JTT+I{0.0549}+G4{1.3229}
AT2G36480,JTT+I+G4,0.0549,1.3229,,JTT+I{0.0549}+G4{1.3229}
AT4G24450,LG+I+G4,0.0068,1.5726,,LG+I{0.0068}+G4{1.5726}
AT1G10760,LG+I+G4,0.0068,1.5726,,LG+I{0.0068}+G4{1.5726}
AT2G47090,,,,,
AT3G62240,,,,,
AT4G24710,JTT+I+G4,0.0137,1.1152,,JTT+I{0.0137}+G4{1.1152}
AT1G08260,LG+I+G4,0.0417,1.8790,,LG+I{0.0417}+G4{1.8790}
AT2G27120,LG+I+G4,0.0417,1.8790,,LG+I{0.0417}+G4{1.8790}
AT2G28180,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT1G08150,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT5G22910,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT5G41610,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT1G79400,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT3G52080,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT3G53720,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT4G23700,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT1G06970,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT5G37060,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT1G05580,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT2G31910,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT3G17630,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT2G13620,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT3G44930,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT2G28170,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT5G58460,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT3G44910,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT3G44900,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT3G44920,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT1G64170,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT1G16380,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT5G22900,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT2G30240,LG+I+G4,0.0000,1.9528,,LG+I{0.0000}+G4{1.9528}
AT2G28180,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT1G08150,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT5G22910,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT5G41610,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT1G79400,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT3G52080,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT3G53720,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT4G23700,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT1G06970,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT1G05580,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT2G31910,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT5G01680,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT3G17630,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT2G13620,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT3G44930,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT2G28170,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT1G08140,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT5G01690,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT3G44910,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT3G44900,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT3G44920,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT1G64170,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT1G16380,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT5G22900,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT2G30240,LG+I+G4,0.0070,1.6477,,LG+I{0.0070}+G4{1.6477}
AT2G39210,,,,,
AT5G50520,,,,,
AT5G50630,,,,,
AT4G19450,,,,,
AT1G18940,,,,,
AT2G30300,,,,,
AT1G80530,,,,,
AT1G31470,,,,,
AT4G34950,,,,,
AT5G45275,,,,,
AT3G01630,,,,,
AT5G14120,,,,,
AT2G16660,,,,,
AT2G28120,,,,,
AT3G01930,,,,,
AT2G34350,,,,,
AT2G34355,,,,,
AT1G74780,,,,,
AT4G08810,JTT+I+G4,0.0305,1.5638,,JTT+I{0.0305}+G4{1.5638}
AT4G12700,JTT+I+G4,0.0305,1.5638,,JTT+I{0.0305}+G4{1.5638}
AT2G04280,JTT+I+G4,0.0305,1.5638,,JTT+I{0.0305}+G4{1.5638}
AT3G11430,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT1G01610,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT1G06520,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT4G00400,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT4G01950,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT2G38110,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT3G11325,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT5G06090,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT1G02390,LG+F+I+R4,0.0022,,"(0.0925,0.0867) (0.2476,0.4209) (0.3384,0.8398) (0.3193,1.8904)","LG+F+I{0.0022}+R4{0.0925,0.0867,0.2476,0.4209,0.3384,0.8398,0.3193,1.8904}"
AT4G08810,,,,,
AT2G41150,,,,,
AT4G12700,,,,,
AT2G04280,,,,,
AT5G46260,,,,,
AT1G56540,,,,,
AT5G44870,,,,,
AT1G63880,,,,,
AT1G63740,,,,,
AT5G46450,,,,,
AT5G58120,,,,,
AT3G44670,,,,,
AT2G14080,,,,,
AT5G45260,,,,,
AT5G45260,,,,,
AT4G19520,,,,,
AT4G19520,,,,,
AT1G27170,,,,,
AT1G31540,,,,,
AT5G45200,,,,,
AT5G48770,,,,,
AT5G38340,,,,,
AT1G69550,,,,,
AT5G46510,,,,,
AT3G51570,,,,,
AT3G04220,,,,,
AT5G38350,,,,,
AT5G45210,,,,,
AT4G16940,,,,,
AT1G65850,,,,,
AT5G22690,,,,,
AT5G40910,,,,,
AT1G63750,,,,,
AT4G36150,,,,,
AT4G11170,,,,,
AT1G72860,,,,,
AT4G36140,,,,,
AT5G18360,,,,,
AT5G18370,,,,,
AT4G09430,,,,,
AT5G45250,,,,,
AT5G46470,,,,,
AT5G45060,,,,,
AT1G56510,,,,,
AT1G56520,,,,,
AT1G63730,,,,,
AT5G45230,,,,,
AT4G12010,,,,,
AT3G44480,,,,,
AT5G41540,,,,,
AT4G09360,,,,,
AT4G16900,,,,,
AT5G44510,,,,,
AT5G36930,,,,,
AT3G51560,,,,,
AT1G64070,,,,,
AT5G49140,,,,,
AT4G16860,,,,,
AT1G27180,,,,,
AT1G63860,,,,,
AT5G41740,,,,,
AT4G16890,,,,,
AT4G08450,,,,,
AT4G19510,,,,,
AT1G17600,,,,,
AT3G44630,,,,,
AT5G51630,,,,,
AT5G38850,,,,,
AT1G63870,,,,,
AT5G46270,,,,,
AT5G46520,,,,,
AT4G14370,,,,,
AT3G25510,,,,,
AT4G16950,,,,,
AT3G25505,,,,,
AT3G44400,,,,,
AT5G41550,,,,,
AT5G40100,,,,,
AT2G17050,,,,,
AT5G11250,,,,,
AT4G12020,,,,,
AT5G41750,,,,,
AT1G72840,,,,,
AT5G40060,,,,,
AT4G16920,,,,,
AT4G19530,,,,,
AT4G19500,,,,,
AT5G45050,,,,,
AT5G45050,,,,,
AT4G16960,,,,,
AT1G57650,,,,,
AT2G16870,,,,,
AT5G18350,,,,,
AT5G17970,,,,,
AT5G46490,,,,,
AT5G17680,,,,,
AT5G17890,,,,,
AT4G08350,LG+I+R4,0.0000,,"(0.1741,0.1471) (0.2572,0.5942) (0.2334,1.1879) (0.3352,1.6235)","LG+I{0.0000}+R4{0.1741,0.1471,0.2572,0.5942,0.2334,1.1879,0.3352,1.6235}"
AT2G34210,LG+I+R4,0.0000,,"(0.1741,0.1471) (0.2572,0.5942) (0.2334,1.1879) (0.3352,1.6235)","LG+I{0.0000}+R4{0.1741,0.1471,0.2572,0.5942,0.2334,1.1879,0.3352,1.6235}"
AT4G08350,LG+I+G4,0.0000,0.9863,,LG+I{0.0000}+G4{0.9863}
AT2G34210,LG+I+G4,0.0000,0.9863,,LG+I{0.0000}+G4{0.9863}
AT4G08360,LG+I+G4,0.0000,0.9863,,LG+I{0.0000}+G4{0.9863}
AT4G08350,LG+I+G4,0.0109,0.9977,,LG+I{0.0109}+G4{0.9977}
AT2G34210,LG+I+G4,0.0109,0.9977,,LG+I{0.0109}+G4{0.9977}
AT5G04290,LG+I+R4,0.0000,,"(0.1864,0.2382) (0.1669,0.5747) (0.3873,1.0562) (0.2594,1.7372)","LG+I{0.0000}+R4{0.1864,0.2382,0.1669,0.5747,0.3873,1.0562,0.2594,1.7372}"
AT4G08350,LG+I+R4,0.0000,,"(0.1864,0.2382) (0.1669,0.5747) (0.3873,1.0562) (0.2594,1.7372)","LG+I{0.0000}+R4{0.1864,0.2382,0.1669,0.5747,0.3873,1.0562,0.2594,1.7372}"
AT2G34210,LG+I+R4,0.0000,,"(0.1864,0.2382) (0.1669,0.5747) (0.3873,1.0562) (0.2594,1.7372)","LG+I{0.0000}+R4{0.1864,0.2382,0.1669,0.5747,0.3873,1.0562,0.2594,1.7372}"
AT4G28190,JTT+G4,,1.4768,,JTT+G4{1.4768}
AT2G20825,JTT+G4,,1.4768,,JTT+G4{1.4768}
AT4G28190,JTT+I+G4,0.1270,1.0420,,JTT+I{0.1270}+G4{1.0420}
AT2G20825,JTT+I+G4,0.1270,1.0420,,JTT+I{0.1270}+G4{1.0420}
AT4G14840,JTT+R4,,,"(0.2485,0.0437) (0.1648,0.4332) (0.3804,1.0612) (0.2063,2.4914)","JTT+R4{0.2485,0.0437,0.1648,0.4332,0.3804,1.0612,0.2063,2.4914}"
AT3G22520,JTT+R4,,,"(0.2485,0.0437) (0.1648,0.4332) (0.3804,1.0612) (0.2063,2.4914)","JTT+R4{0.2485,0.0437,0.1648,0.4332,0.3804,1.0612,0.2063,2.4914}"
AT1G05410,JTT+R4,,,"(0.2485,0.0437) (0.1648,0.4332) (0.3804,1.0612) (0.2063,2.4914)","JTT+R4{0.2485,0.0437,0.1648,0.4332,0.3804,1.0612,0.2063,2.4914}"
AT5G06910,LG+I+R4,0.0000,,"(0.1099,0.0972) (0.3006,0.4541) (0.3172,1.1506) (0.2723,1.7916)","LG+I{0.0000}+R4{0.1099,0.0972,0.3006,0.4541,0.3172,1.1506,0.2723,1.7916}"
AT3G12170,LG+I+R4,0.0000,,"(0.1099,0.0972) (0.3006,0.4541) (0.3172,1.1506) (0.2723,1.7916)","LG+I{0.0000}+R4{0.1099,0.0972,0.3006,0.4541,0.3172,1.1506,0.2723,1.7916}"
AT5G51230,LG+I+G4,0.0420,1.9907,,LG+I{0.0420}+G4{1.9907}
AT2G35670,LG+I+G4,0.0420,1.9907,,LG+I{0.0420}+G4{1.9907}
AT4G16845,LG+I+G4,0.0420,1.9907,,LG+I{0.0420}+G4{1.9907}
AT2G41700,JTT+G4,,1.3801,,JTT+G4{1.3801}
AT2G16190,LG+I+G4,0.0252,0.9231,,LG+I{0.0252}+G4{0.9231}
AT1G49330,LG+I+G4,0.0252,0.9231,,LG+I{0.0252}+G4{0.9231}
AT5G66680,LG+I+G4,0.0127,1.1526,,LG+I{0.0127}+G4{1.1526}
AT1G33390,LG+I+G4,0.0000,1.7188,,LG+I{0.0000}+G4{1.7188}
AT5G57380,JTT+G4,,2.2445,,JTT+G4{2.2445}
AT2G18870,JTT+G4,,1.5310,,JTT+G4{1.5310}
AT3G24440,JTT+G4,,1.5310,,JTT+G4{1.5310}
AT2G18880,JTT+G4,,1.5310,,JTT+G4{1.5310}
AT4G30200,JTT+G4,,1.5310,,JTT+G4{1.5310}
AT5G57380,JTT+G4,,1.5310,,JTT+G4{1.5310}
AT5G61140,LG+I,0.1317,,,LG+I{0.1317}
AT5G61140,LG+I,0.1317,,,LG+I{0.1317}
AT3G27730,LG+I,0.1317,,,LG+I{0.1317}
AT1G20960,LG+I,0.1317,,,LG+I{0.1317}
AT1G20960,LG+I,0.1317,,,LG+I{0.1317}
AT2G42270,LG+I,0.1317,,,LG+I{0.1317}
AT2G42270,LG+I,0.1317,,,LG+I{0.1317}
AT2G33580,JTT+G4,,1.7791,,JTT+G4{1.7791}
AT2G23770,JTT+G4,,1.7791,,JTT+G4{1.7791}
AT3G01720,LG+I+G4,0.0617,1.5989,,LG+I{0.0617}+G4{1.5989}
AT3G01720,LG+I+G4,0.0617,1.5989,,LG+I{0.0617}+G4{1.5989}
AT5G25265,LG+I+G4,0.0617,1.5989,,LG+I{0.0617}+G4{1.5989}
AT2G25260,LG+I+G4,0.0617,1.5989,,LG+I{0.0617}+G4{1.5989}
AT5G13500,LG+I+G4,0.0617,1.5989,,LG+I{0.0617}+G4{1.5989}
AT3G11964,LG+I+G4,0.0000,1.6592,,LG+I{0.0000}+G4{1.6592}
AT3G11964,LG+I+G4,0.0000,1.6592,,LG+I{0.0000}+G4{1.6592}
AT3G11964,LG+I+G4,0.0000,1.6592,,LG+I{0.0000}+G4{1.6592}
AT3G11964,LG+I+G4,0.0000,1.6592,,LG+I{0.0000}+G4{1.6592}
AT2G35510,JTT+I+G4,0.0536,1.6297,,JTT+I{0.0536}+G4{1.6297}
AT1G32230,JTT+I+G4,0.0536,1.6297,,JTT+I{0.0536}+G4{1.6297}
AT1G20920,LG+I+G4,0.1058,2.7504,,LG+I{0.1058}+G4{2.7504}
AT3G29390,LG+I+G4,0.1058,2.7504,,LG+I{0.1058}+G4{2.7504}
AT3G09620,LG+I+G4,0.1058,2.7504,,LG+I{0.1058}+G4{2.7504}
AT2G33580,JTT+G4,,1.6687,,JTT+G4{1.6687}
AT2G23770,JTT+G4,,1.6687,,JTT+G4{1.6687}
AT3G21630,JTT+G4,,1.6687,,JTT+G4{1.6687}
AT2G33580,LG+I+R4,0.0060,,"(0.2108,0.0878) (0.2568,0.5697) (0.4249,1.2617) (0.1015,2.9465)","LG+I{0.0060}+R4{0.2108,0.0878,0.2568,0.5697,0.4249,1.2617,0.1015,2.9465}"
AT2G23770,LG+I+R4,0.0060,,"(0.2108,0.0878) (0.2568,0.5697) (0.4249,1.2617) (0.1015,2.9465)","LG+I{0.0060}+R4{0.2108,0.0878,0.2568,0.5697,0.4249,1.2617,0.1015,2.9465}"
AT2G31170,LG+F+I+R3,0.0174,,"(0.0924,0.1516) (0.4511,0.6970) (0.4391,1.5295)","LG+F+I{0.0174}+R3{0.0924,0.1516,0.4511,0.6970,0.4391,1.5295}"
AT5G38830,LG+F+I+R3,0.0174,,"(0.0924,0.1516) (0.4511,0.6970) (0.4391,1.5295)","LG+F+I{0.0174}+R3{0.0924,0.1516,0.4511,0.6970,0.4391,1.5295}"
AT1G01770,LG+I+G4,0.0351,0.9328,,LG+I{0.0351}+G4{0.9328}
AT2G32000,LG+I+G4,0.0034,0.9556,,LG+I{0.0034}+G4{0.9556}
AT1G79350,JTT+G4,,1.5259,,JTT+G4{1.5259}
AT1G79350,JTT+I+G4,0.1421,6.7256,,JTT+I{0.1421}+G4{6.7256}
AT4G19590,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT4G19570,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT2G05250,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT2G05230,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT5G37750,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT2G25560,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT5G37380,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT5G37440,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT3G04980,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT5G53150,JTT+G4,,1.6596,,JTT+G4{1.6596}
AT1G08190,JTT+I+G4,0.0947,7.3491,,JTT+I{0.0947}+G4{7.3491}
AT1G63360,JTT+F+R4,,,"(0.0806,0.1048) (0.3139,0.3490) (0.2299,0.8565) (0.3755,1.8242)","JTT+F+R4{0.0806,0.1048,0.3139,0.3490,0.2299,0.8565,0.3755,1.8242}"
AT1G53350,JTT+F+R4,,,"(0.0806,0.1048) (0.3139,0.3490) (0.2299,0.8565) (0.3755,1.8242)","JTT+F+R4{0.0806,0.1048,0.3139,0.3490,0.2299,0.8565,0.3755,1.8242}"
AT1G58848,JTT+F+R4,,,"(0.0806,0.1048) (0.3139,0.3490) (0.2299,0.8565) (0.3755,1.8242)","JTT+F+R4{0.0806,0.1048,0.3139,0.3490,0.2299,0.8565,0.3755,1.8242}"
AT3G14470,JTT+F+R4,,,"(0.0806,0.1048) (0.3139,0.3490) (0.2299,0.8565) (0.3755,1.8242)","JTT+F+R4{0.0806,0.1048,0.3139,0.3490,0.2299,0.8565,0.3755,1.8242}"
